PR18_aucs = [0.6309523809523809, 0.9047619047619048, 0.25, 0.7380952380952381, 0.6785714285714286, 0.7857142857142858, 0.6428571428571429, 0.7435897435897436, 0.9615384615384616, 0.8307692307692307]
PR17_aucs = [0.27380952380952384, 0.6071428571428572, 0.6666666666666667, 0.5, 0.48809523809523814, 0.8095238095238095, 0.6547619047619047, 0.6794871794871795, 0.8974358974358975, 0.6461538461538462]
PR16_aucs = [0.5714285714285714, 0.6547619047619048, 0.6071428571428572, 0.5, 0.6785714285714286, 0.24999999999999994, 0.7976190476190476, 0.6794871794871795, 0.8333333333333334, 0.9538461538461538]
PR15_aucs = [0.44047619047619047, 0.48809523809523814, 0.3214285714285714, 0.3928571428571428, 0.5714285714285714, 0.75, 0.8095238095238095, 0.7692307692307693, 0.858974358974359, 0.8153846153846154]
PR14_aucs = [0.4404761904761906, 0.5238095238095237, 0.9047619047619049, 0.6071428571428572, 0.6190476190476191, 0.7261904761904763, 0.9166666666666666, 0.858974358974359, 0.8076923076923078, 0.8461538461538461]
PR13_aucs = [0.5833333333333333, 0.6547619047619048, 0.761904761904762, 0.8452380952380955, 0.8690476190476191, 0.7619047619047619, 0.7738095238095238, 0.9102564102564104, 0.9102564102564104, 1.0]
PR12_aucs = [0.5, 0.8214285714285715, 0.48809523809523814, 0.7023809523809523, 0.7500000000000001, 0.48809523809523814, 0.761904761904762, 0.6794871794871795, 0.9615384615384617, 0.7846153846153846]
PR11_aucs = [0.23809523809523805, 0.5119047619047619, 0.5, 0.7142857142857143, 0.8452380952380953, 0.7857142857142857, 0.7261904761904762, 0.6538461538461539, 0.8205128205128205, 0.7538461538461538]
PR10_aucs = [0.5714285714285714, 0.7857142857142857, 0.8928571428571429, 0.6785714285714286, 0.6666666666666666, 0.7142857142857143, 0.8095238095238095, 0.8461538461538461, 0.8205128205128206, 0.8615384615384616]
PR9_aucs = [0.7976190476190477, 0.7142857142857144, 0.8214285714285715, 0.7261904761904762, 0.6071428571428572, 0.8809523809523809, 0.8214285714285715, 0.9807692307692308, 0.9230769230769231, 0.8769230769230769]
PR8_aucs = [0.5357142857142858, 0.44047619047619047, 0.738095238095238, 0.75, 0.8452380952380952, 0.8333333333333334, 0.8333333333333334, 0.8974358974358975, 0.9743589743589745, 0.8923076923076924]
PR7_aucs = [0.35714285714285715, 0.6428571428571429, 0.6666666666666666, 0.8333333333333333, 0.6071428571428572, 0.7023809523809523, 0.9047619047619048, 0.8205128205128205, 0.8205128205128206, 0.7384615384615385]
PR6_aucs = [0.6547619047619048, 0.5952380952380953, 0.6666666666666667, 0.6666666666666667, 0.7261904761904763, 0.6904761904761905, 0.8928571428571428, 0.9615384615384616, 0.858974358974359, 0.8923076923076924]
PR5_aucs = [0.4047619047619048, 0.40476190476190477, 0.6547619047619047, 0.738095238095238, 0.7023809523809524, 0.7142857142857143, 0.8928571428571429, 0.9743589743589745, 0.9487179487179488, 0.8923076923076925]
PR4_aucs = [0.47619047619047616, 0.75, 0.5357142857142857, 0.5119047619047619, 0.9285714285714286, 0.6547619047619047, 0.738095238095238, 0.9615384615384616, 0.782051282051282, 0.6923076923076923]
PR3_aucs = [0.6190476190476191, 0.4880952380952381, 0.4285714285714286, 0.6190476190476191, 0.7857142857142857, 0.7142857142857144, 0.8154761904761905, 0.5897435897435899, 0.6282051282051282, 0.6]
PR2_aucs = [0.6309523809523809, 0.40476190476190477, 0.6785714285714286, 0.6785714285714286, 0.39285714285714285, 0.5714285714285714, 0.8214285714285715, 0.5384615384615384, 0.48717948717948717, 0.7076923076923076]
PR1_aucs = [0.20833333333333334, 0.6904761904761905, 0.33333333333333337, 0.5952380952380952, 0.4464285714285714, 0.6071428571428571, 0.5535714285714286, 0.4487179487179488, 0.46794871794871795, 0.4461538461538462]
