PR18_aucs = [0.3928571428571429, 0.2857142857142857, 0.4285714285714286, 0.45238095238095233, 0.6785714285714287, 0.9404761904761905, 0.7738095238095238, 0.7564102564102565, 0.641025641025641, 0.7230769230769231]
PR17_aucs = [0.21428571428571427, 0.48809523809523814, 0.2857142857142857, 0.6547619047619048, 0.5238095238095238, 0.6904761904761904, 0.36904761904761907, 0.6923076923076923, 0.7435897435897436, 0.7384615384615385]
PR16_aucs = [0.7857142857142857, 0.3928571428571428, 0.5595238095238095, 0.6547619047619049, 0.7857142857142858, 0.6666666666666667, 0.7976190476190477, 0.5, 0.6025641025641025, 0.846153846153846]
PR15_aucs = [0.5952380952380952, 0.7142857142857142, 0.7500000000000001, 0.40476190476190477, 0.3928571428571429, 0.8452380952380952, 0.75, 0.7435897435897435, 0.7435897435897436, 0.9846153846153847]
PR14_aucs = [0.33333333333333337, 0.5119047619047619, 0.4642857142857143, 0.6666666666666666, 0.5833333333333335, 0.8214285714285715, 0.6785714285714286, 0.8333333333333334, 0.6794871794871795, 0.8153846153846154]
PR13_aucs = [0.3571428571428572, 0.5, 0.5952380952380952, 0.6309523809523809, 0.5833333333333334, 0.46428571428571425, 0.761904761904762, 0.6153846153846154, 0.9487179487179488, 0.8769230769230769]
PR12_aucs = [0.7380952380952381, 0.6547619047619049, 0.6904761904761906, 0.7976190476190477, 0.6309523809523809, 0.5714285714285714, 0.738095238095238, 0.8461538461538461, 0.8205128205128206, 0.9076923076923077]
PR11_aucs = [0.738095238095238, 0.7976190476190477, 0.7380952380952379, 0.9047619047619048, 0.7500000000000001, 0.8690476190476191, 0.8095238095238095, 0.8461538461538463, 0.8461538461538461, 0.6307692307692307]
PR10_aucs = [0.42857142857142855, 0.7142857142857143, 0.9404761904761906, 0.6309523809523809, 0.8928571428571428, 0.8452380952380952, 0.9047619047619048, 0.9230769230769231, 0.717948717948718, 0.7692307692307692]
PR9_aucs = [0.33333333333333337, 0.5595238095238095, 0.2619047619047619, 0.8214285714285715, 0.8452380952380952, 0.9047619047619048, 0.8928571428571429, 0.9358974358974359, 0.8717948717948718, 0.9384615384615385]
PR8_aucs = [0.47619047619047616, 0.4761904761904763, 0.9642857142857143, 0.6666666666666666, 0.8333333333333334, 0.8571428571428572, 0.7857142857142856, 0.9487179487179488, 0.8333333333333334, 0.9692307692307693]
PR7_aucs = [0.4761904761904762, 0.7857142857142856, 0.6666666666666667, 0.8690476190476191, 0.8809523809523809, 0.7023809523809523, 0.9404761904761905, 0.7948717948717949, 0.7435897435897436, 0.8923076923076924]
PR6_aucs = [0.8690476190476191, 0.75, 0.8095238095238095, 0.8571428571428571, 0.8214285714285714, 0.8214285714285714, 0.7261904761904762, 0.8974358974358975, 0.6282051282051282, 0.7230769230769231]
PR5_aucs = [0.6428571428571428, 0.7619047619047619, 0.8809523809523809, 0.7738095238095238, 0.5119047619047619, 0.8333333333333333, 0.6428571428571428, 0.858974358974359, 0.8974358974358975, 0.9384615384615385]
PR4_aucs = [0.9047619047619048, 0.7380952380952381, 0.7261904761904763, 0.6309523809523809, 0.869047619047619, 0.8333333333333335, 0.8214285714285714, 0.7435897435897436, 0.7564102564102565, 0.8923076923076924]
PR3_aucs = [0.07142857142857142, 0.6190476190476191, 0.7142857142857143, 0.8928571428571429, 0.7857142857142857, 0.6547619047619049, 0.8571428571428572, 0.7948717948717948, 0.8589743589743589, 0.7384615384615385]
PR2_aucs = [0.7380952380952381, 0.7857142857142857, 0.6369047619047619, 0.8809523809523809, 0.7142857142857143, 0.7023809523809524, 0.8630952380952382, 0.9102564102564104, 0.9230769230769231, 0.9384615384615385]
PR1_aucs = [0.8630952380952381, 0.8214285714285714, 0.8452380952380953, 0.7797619047619048, 0.8571428571428572, 0.8571428571428571, 0.875, 0.8910256410256411, 0.935897435897436, 0.8461538461538463]
