PR18_aucs = [0.45238095238095244, 0.22619047619047616, 0.2976190476190476, 0.5, 0.6071428571428573, 0.6547619047619048, 0.40476190476190477, 0.9358974358974359, 0.48717948717948717, 0.7384615384615385]
PR17_aucs = [0.4285714285714286, 0.44047619047619047, 0.7857142857142857, 0.8809523809523809, 0.5595238095238095, 0.7023809523809524, 0.6785714285714286, 0.5641025641025641, 0.8076923076923078, 0.9384615384615385]
PR16_aucs = [0.4761904761904763, 0.40476190476190477, 0.7857142857142857, 0.7261904761904762, 0.7857142857142857, 0.8809523809523809, 0.7142857142857143, 0.9102564102564102, 0.6025641025641026, 0.9538461538461539]
PR15_aucs = [0.5, 0.47619047619047616, 0.8095238095238095, 0.5833333333333334, 0.6428571428571428, 0.5833333333333333, 0.8095238095238094, 0.7564102564102565, 0.7435897435897436, 0.5230769230769231]
PR14_aucs = [0.14285714285714285, 0.5357142857142857, 0.5357142857142857, 0.8452380952380953, 0.7261904761904762, 0.5952380952380952, 0.6428571428571428, 0.7692307692307693, 0.9102564102564102, 0.9538461538461539]
PR13_aucs = [0.6428571428571429, 0.6190476190476191, 0.5476190476190477, 0.5238095238095238, 0.41666666666666663, 0.4642857142857143, 0.4642857142857143, 0.7564102564102565, 0.41025641025641024, 0.7846153846153846]
PR12_aucs = [0.5595238095238095, 0.40476190476190477, 0.761904761904762, 0.7142857142857143, 0.34523809523809523, 0.8690476190476191, 0.6190476190476191, 0.48717948717948717, 0.5192307692307693, 0.8461538461538461]
PR11_aucs = [0.5595238095238095, 0.40476190476190477, 0.5, 0.8928571428571429, 0.7619047619047619, 0.7261904761904763, 0.5714285714285715, 0.7692307692307693, 0.8076923076923077, 0.7076923076923077]
PR10_aucs = [0.75, 0.6428571428571429, 0.6071428571428572, 0.5357142857142858, 0.6666666666666666, 0.6547619047619048, 0.75, 0.8205128205128206, 0.8974358974358975, 0.5846153846153846]
PR9_aucs = [0.2738095238095238, 0.6190476190476191, 0.4761904761904762, 0.44047619047619047, 0.6547619047619048, 0.6071428571428571, 0.5833333333333334, 0.717948717948718, 0.9102564102564104, 0.8]
PR8_aucs = [0.75, 0.75, 0.880952380952381, 0.8214285714285714, 0.5119047619047619, 0.8333333333333334, 0.8571428571428572, 0.7820512820512822, 0.7948717948717949, 0.6]
PR7_aucs = [0.5357142857142857, 0.7023809523809524, 0.5595238095238095, 0.630952380952381, 0.5714285714285714, 0.7261904761904762, 0.6785714285714286, 0.8717948717948718, 0.6794871794871795, 0.7692307692307693]
PR6_aucs = [0.7261904761904762, 0.6547619047619048, 0.39285714285714296, 0.761904761904762, 0.9404761904761905, 0.7023809523809524, 0.6547619047619049, 0.7564102564102565, 0.6794871794871795, 0.7846153846153846]
PR5_aucs = [0.7738095238095238, 0.7499999999999999, 0.5595238095238095, 0.761904761904762, 0.47619047619047616, 0.5476190476190477, 0.5, 0.9358974358974359, 0.5128205128205128, 1.0]
PR4_aucs = [0.30952380952380953, 0.6071428571428572, 0.5238095238095238, 0.6666666666666667, 0.5833333333333334, 0.5833333333333334, 0.6071428571428571, 0.6025641025641025, 0.6282051282051282, 0.8769230769230769]
PR3_aucs = [0.5, 0.5476190476190477, 0.5476190476190477, 0.9642857142857143, 0.4761904761904762, 0.41666666666666663, 0.6547619047619048, 0.5897435897435899, 0.8076923076923077, 0.8307692307692307]
PR2_aucs = [0.38095238095238093, 0.8333333333333334, 0.7142857142857144, 0.36904761904761907, 0.6428571428571429, 0.9047619047619049, 0.75, 0.5512820512820513, 0.5641025641025641, 0.4307692307692308]
PR1_aucs = [0.75, 0.5714285714285715, 0.25, 0.380952380952381, 0.7023809523809524, 0.5357142857142858, 0.6904761904761905, 0.4615384615384615, 0.47435897435897434, 0.23076923076923078]
