PR18_aucs = [0.36904761904761907, 0.7023809523809524, 0.7023809523809524, 0.5833333333333334, 0.7261904761904762, 0.7142857142857143, 0.9642857142857144, 0.6025641025641026, 0.641025641025641, 0.8923076923076924]
PR17_aucs = [0.2976190476190476, 0.5714285714285714, 0.5476190476190477, 0.3571428571428571, 0.4880952380952381, 0.7619047619047619, 0.8333333333333333, 0.7435897435897436, 0.6923076923076923, 0.6615384615384615]
PR16_aucs = [0.26190476190476186, 0.40476190476190477, 0.38095238095238093, 0.6428571428571428, 0.4523809523809524, 0.7976190476190477, 0.48809523809523814, 0.8461538461538461, 0.6153846153846154, 0.6307692307692307]
PR15_aucs = [0.5595238095238095, 0.6666666666666666, 0.3928571428571429, 0.6190476190476191, 0.7380952380952381, 0.8809523809523809, 0.9166666666666667, 0.9358974358974359, 0.5384615384615384, 0.7692307692307693]
PR14_aucs = [0.36904761904761907, 0.6309523809523809, 0.4166666666666667, 0.8095238095238095, 0.5476190476190477, 0.7023809523809524, 0.8690476190476191, 0.6666666666666667, 0.6923076923076923, 0.7846153846153846]
PR13_aucs = [0.6666666666666666, 0.738095238095238, 0.5595238095238095, 0.630952380952381, 0.6904761904761905, 0.6666666666666666, 0.7976190476190478, 0.717948717948718, 0.8717948717948719, 0.7076923076923076]
PR12_aucs = [0.21428571428571427, 0.5952380952380952, 0.4761904761904762, 0.6190476190476191, 0.6666666666666666, 0.6904761904761905, 0.75, 0.8974358974358975, 0.6666666666666666, 0.8153846153846154]
PR11_aucs = [0.2142857142857143, 0.488095238095238, 0.8452380952380952, 0.7976190476190477, 0.6904761904761905, 0.8214285714285714, 0.6071428571428572, 0.5256410256410257, 0.8076923076923077, 0.8153846153846154]
PR10_aucs = [0.36904761904761907, 0.75, 0.7142857142857143, 0.5, 0.5714285714285714, 0.7261904761904763, 0.5476190476190477, 0.8974358974358976, 0.5641025641025641, 0.8769230769230769]
PR9_aucs = [0.7380952380952381, 0.44047619047619047, 0.6666666666666666, 0.8214285714285714, 0.8809523809523809, 0.7738095238095238, 0.7023809523809524, 0.717948717948718, 0.5384615384615385, 0.7230769230769232]
PR8_aucs = [0.5595238095238095, 0.6904761904761904, 0.6071428571428571, 0.7261904761904763, 0.6428571428571428, 0.7738095238095238, 0.7261904761904763, 0.5384615384615384, 0.6666666666666666, 0.8]
PR7_aucs = [0.27380952380952384, 0.5357142857142857, 0.34523809523809523, 0.44047619047619047, 0.5595238095238095, 0.6785714285714285, 0.7738095238095238, 0.8205128205128206, 0.6666666666666666, 0.5692307692307692]
PR6_aucs = [0.5, 0.5595238095238095, 0.5000000000000001, 0.45238095238095244, 0.6190476190476191, 0.6309523809523809, 0.7619047619047619, 0.782051282051282, 0.6025641025641025, 0.7230769230769231]
PR5_aucs = [0.5833333333333334, 0.6309523809523809, 0.2738095238095238, 0.5952380952380952, 0.8214285714285714, 0.5476190476190476, 0.5952380952380952, 0.5256410256410257, 0.4743589743589744, 0.5230769230769231]
PR4_aucs = [0.6071428571428571, 0.33333333333333337, 0.4880952380952381, 0.5357142857142857, 0.35714285714285715, 0.2857142857142857, 0.5119047619047619, 0.6410256410256411, 0.6794871794871795, 0.6923076923076923]
PR3_aucs = [0.34523809523809523, 0.6309523809523809, 0.5595238095238095, 0.6309523809523809, 0.5, 0.5357142857142857, 0.8095238095238095, 0.6794871794871795, 0.8333333333333334, 0.4461538461538461]
PR2_aucs = [0.6547619047619048, 0.38095238095238093, 0.5, 0.511904761904762, 0.6309523809523809, 0.511904761904762, 0.5595238095238095, 0.717948717948718, 0.717948717948718, 0.7076923076923076]
PR1_aucs = [0.47023809523809523, 0.4285714285714286, 0.7023809523809524, 0.7499999999999999, 0.4523809523809524, 0.5, 0.5714285714285714, 0.44871794871794873, 0.6602564102564104, 0.6307692307692307]
