PR18_aucs = [0.44047619047619047, 0.7500000000000001, 0.34523809523809523, 0.5357142857142857, 0.32142857142857145, 0.7142857142857143, 0.8809523809523809, 0.9743589743589745, 0.8076923076923077, 0.5846153846153845]
PR17_aucs = [0.45238095238095244, 0.5714285714285714, 0.5952380952380952, 0.44047619047619047, 0.7023809523809523, 0.7380952380952381, 0.7619047619047621, 0.782051282051282, 0.5256410256410257, 0.8615384615384616]
PR16_aucs = [0.11904761904761904, 0.5952380952380953, 0.7738095238095238, 0.32142857142857145, 0.40476190476190477, 0.6309523809523809, 0.7380952380952381, 0.4102564102564103, 0.8846153846153847, 0.4923076923076923]
PR15_aucs = [0.44047619047619047, 0.6547619047619048, 0.5833333333333334, 0.8095238095238095, 0.8214285714285714, 0.7380952380952381, 0.7023809523809523, 0.7692307692307693, 0.5897435897435898, 0.8]
PR14_aucs = [0.5, 0.5238095238095238, 0.5357142857142857, 0.9047619047619049, 0.7857142857142857, 0.5952380952380952, 0.4285714285714285, 0.8846153846153847, 0.9487179487179488, 0.9846153846153847]
PR13_aucs = [0.75, 0.41666666666666663, 0.75, 0.4523809523809524, 0.5, 0.8095238095238095, 0.6785714285714286, 0.8846153846153847, 0.8974358974358975, 0.7384615384615385]
PR12_aucs = [0.619047619047619, 0.6666666666666666, 0.4523809523809524, 0.4761904761904763, 0.5357142857142857, 0.6309523809523809, 0.8452380952380952, 0.5256410256410255, 0.8461538461538463, 0.7538461538461538]
PR11_aucs = [0.5357142857142857, 0.6190476190476191, 0.3928571428571428, 0.5952380952380952, 0.6904761904761905, 0.6309523809523809, 0.6666666666666666, 0.858974358974359, 0.6666666666666667, 0.7076923076923077]
PR10_aucs = [0.45238095238095244, 0.761904761904762, 0.5119047619047619, 0.6666666666666666, 0.7857142857142857, 0.369047619047619, 0.6428571428571429, 0.7692307692307694, 0.5512820512820513, 0.6923076923076923]
PR9_aucs = [0.5595238095238095, 0.5833333333333333, 0.6428571428571429, 0.5952380952380952, 0.6071428571428572, 0.6428571428571428, 0.7738095238095238, 0.7692307692307693, 0.653846153846154, 0.5538461538461538]
PR8_aucs = [0.6071428571428572, 0.5833333333333335, 0.4404761904761905, 0.39285714285714285, 0.5119047619047619, 0.6428571428571429, 0.75, 0.5897435897435898, 0.7435897435897437, 0.6461538461538462]
PR7_aucs = [0.511904761904762, 0.5714285714285714, 0.8690476190476191, 0.4642857142857143, 0.9880952380952381, 0.6309523809523809, 0.8214285714285714, 0.8974358974358976, 0.4358974358974359, 0.8153846153846154]
