PR18_aucs = [0.3214285714285714, 0.36904761904761907, 0.34523809523809523, 0.7619047619047619, 0.7023809523809523, 0.7261904761904762, 0.7261904761904762, 0.7435897435897436, 0.6923076923076923, 0.7538461538461538]
PR17_aucs = [0.40476190476190477, 0.2857142857142857, 0.2976190476190476, 0.5476190476190477, 0.7619047619047619, 0.5476190476190477, 0.5714285714285714, 0.9358974358974359, 0.6282051282051282, 0.8]
PR16_aucs = [0.6071428571428571, 0.5952380952380953, 0.5952380952380953, 0.6190476190476191, 0.5238095238095237, 0.8928571428571429, 0.6547619047619049, 0.7307692307692307, 0.7179487179487181, 0.8615384615384616]
PR15_aucs = [0.36904761904761907, 0.5595238095238095, 0.45238095238095244, 0.48809523809523814, 0.642857142857143, 0.5833333333333334, 0.8690476190476191, 0.7692307692307693, 0.7948717948717949, 0.4769230769230769]
PR14_aucs = [0.20238095238095238, 0.34523809523809523, 0.8928571428571429, 0.8214285714285714, 0.7023809523809523, 0.7857142857142858, 0.6130952380952381, 0.8974358974358975, 0.8846153846153846, 0.8923076923076922]
PR13_aucs = [0.5595238095238095, 0.5238095238095238, 0.511904761904762, 0.488095238095238, 0.6547619047619048, 0.5833333333333334, 0.6666666666666667, 0.6538461538461539, 0.8461538461538461, 0.7692307692307692]
PR12_aucs = [0.39285714285714285, 0.7380952380952381, 0.7976190476190477, 0.5357142857142858, 0.5238095238095237, 0.8095238095238095, 0.8809523809523809, 0.8333333333333334, 0.6666666666666667, 0.9076923076923077]
PR11_aucs = [0.34523809523809523, 0.4642857142857143, 0.47619047619047616, 0.6071428571428572, 0.6666666666666666, 0.380952380952381, 0.9523809523809524, 0.8717948717948718, 0.8461538461538461, 0.8307692307692308]
PR10_aucs = [0.4880952380952381, 0.7619047619047619, 0.5476190476190477, 0.5476190476190477, 0.5833333333333334, 0.8333333333333334, 0.8571428571428572, 0.717948717948718, 0.717948717948718, 0.8769230769230769]
PR9_aucs = [0.48809523809523814, 0.6428571428571429, 0.6190476190476191, 0.7976190476190477, 0.8333333333333335, 0.761904761904762, 0.9285714285714286, 0.9743589743589745, 0.8076923076923078, 0.6923076923076923]
PR8_aucs = [0.7380952380952381, 0.7619047619047619, 0.5476190476190477, 0.8095238095238095, 0.7499999999999999, 0.7142857142857143, 0.8214285714285714, 0.8076923076923078, 0.8974358974358974, 1.0]
PR7_aucs = [0.6428571428571428, 0.8333333333333333, 0.5714285714285714, 0.75, 0.9642857142857143, 0.8452380952380952, 0.8095238095238095, 0.8076923076923077, 0.7692307692307693, 1.0]
PR6_aucs = [0.7976190476190477, 0.6071428571428572, 0.8095238095238095, 0.8214285714285714, 0.6428571428571428, 0.6666666666666667, 0.880952380952381, 0.6666666666666667, 0.9102564102564104, 0.8461538461538461]
PR5_aucs = [0.30952380952380953, 0.5238095238095238, 0.6547619047619048, 0.8333333333333334, 0.8214285714285714, 0.5238095238095238, 0.6785714285714286, 0.9102564102564104, 0.717948717948718, 0.8461538461538461]
PR4_aucs = [0.4642857142857143, 0.7380952380952381, 0.5476190476190477, 0.6309523809523809, 0.7738095238095238, 0.7976190476190476, 0.7380952380952381, 0.8461538461538463, 0.7692307692307693, 0.8769230769230769]
PR3_aucs = [0.5, 0.8571428571428571, 0.48809523809523814, 0.7261904761904762, 0.6190476190476191, 0.7142857142857143, 0.7976190476190477, 0.8974358974358975, 0.7307692307692307, 0.8461538461538461]
PR2_aucs = [0.7857142857142858, 0.36904761904761907, 0.7142857142857144, 0.7500000000000001, 0.75, 0.8214285714285714, 0.7619047619047619, 0.9102564102564102, 0.9487179487179488, 0.8307692307692307]
PR1_aucs = [0.8154761904761905, 0.8273809523809526, 0.7083333333333333, 0.8333333333333333, 0.9226190476190477, 0.7916666666666667, 0.8035714285714286, 0.9230769230769231, 0.9615384615384616, 0.9923076923076923]
