PR18_aucs = [0.5833333333333334, 0.38095238095238093, 0.2619047619047619, 0.5238095238095238, 0.9642857142857143, 0.6666666666666666, 0.45238095238095233, 0.717948717948718, 0.4871794871794872, 0.5076923076923077]
PR17_aucs = [0.6785714285714286, 0.5, 0.48809523809523814, 0.630952380952381, 0.7202380952380952, 0.6904761904761905, 0.7380952380952381, 0.8205128205128205, 0.7307692307692307, 0.6923076923076923]
PR16_aucs = [0.45238095238095244, 0.7380952380952381, 0.2857142857142857, 0.34523809523809523, 0.15476190476190477, 0.4880952380952381, 0.8214285714285714, 0.5256410256410257, 0.7820512820512822, 0.6923076923076923]
PR15_aucs = [0.5595238095238095, 0.3214285714285714, 0.4761904761904762, 0.511904761904762, 0.5714285714285714, 0.7023809523809523, 0.9523809523809524, 0.8974358974358975, 0.7948717948717948, 0.9076923076923077]
PR14_aucs = [0.6190476190476191, 0.30952380952380953, 0.7261904761904762, 0.6071428571428572, 0.7619047619047619, 0.9523809523809524, 0.6547619047619048, 0.6410256410256411, 0.7435897435897437, 0.7538461538461538]
PR13_aucs = [0.5119047619047619, 0.40476190476190477, 0.5476190476190477, 0.4642857142857143, 0.8095238095238095, 0.7142857142857144, 0.6309523809523809, 0.7692307692307693, 0.8205128205128205, 0.7076923076923077]
PR12_aucs = [0.6904761904761905, 0.5, 0.7023809523809524, 0.9047619047619049, 0.6547619047619048, 0.6785714285714285, 0.8571428571428572, 0.7692307692307693, 0.6794871794871795, 0.7230769230769231]
PR11_aucs = [0.5952380952380952, 0.5714285714285714, 0.6309523809523809, 0.6190476190476191, 0.7857142857142857, 0.5595238095238095, 0.7261904761904762, 0.7948717948717949, 0.7948717948717949, 0.7076923076923076]
PR10_aucs = [0.5, 0.39285714285714285, 0.7976190476190477, 0.4285714285714286, 0.7261904761904762, 0.9166666666666666, 0.6785714285714286, 0.717948717948718, 0.8076923076923077, 0.8615384615384616]
PR9_aucs = [0.7023809523809524, 0.29761904761904767, 0.7023809523809524, 0.41666666666666663, 0.36904761904761907, 0.48809523809523814, 0.47619047619047616, 0.6538461538461539, 0.5897435897435899, 0.5846153846153846]
PR8_aucs = [0.5595238095238095, 0.4880952380952381, 0.5357142857142857, 0.6547619047619048, 0.7738095238095238, 0.7142857142857143, 0.7380952380952381, 0.39743589743589747, 0.8974358974358975, 0.7846153846153846]
PR7_aucs = [0.4285714285714286, 0.40476190476190477, 0.5476190476190477, 0.6071428571428571, 0.6071428571428572, 0.7261904761904762, 0.7738095238095237, 0.717948717948718, 0.5, 0.7230769230769231]
PR6_aucs = [0.36904761904761907, 0.5476190476190477, 0.5476190476190477, 0.4761904761904762, 0.7857142857142857, 0.4880952380952381, 0.738095238095238, 0.5512820512820513, 0.7051282051282052, 0.8153846153846154]
PR5_aucs = [0.5238095238095238, 0.6547619047619049, 0.5595238095238095, 0.7380952380952381, 0.7261904761904762, 0.7023809523809524, 0.761904761904762, 0.5384615384615384, 0.5512820512820513, 0.6461538461538461]
PR4_aucs = [0.7261904761904762, 0.39285714285714285, 0.6190476190476191, 0.6666666666666666, 0.5, 0.75, 0.8452380952380952, 0.4615384615384615, 0.7948717948717948, 0.6461538461538462]
PR3_aucs = [0.7261904761904763, 0.6547619047619049, 0.7857142857142857, 0.869047619047619, 0.5595238095238096, 0.8095238095238095, 0.5, 0.576923076923077, 0.6153846153846155, 0.5538461538461539]
PR2_aucs = [0.511904761904762, 0.6309523809523809, 0.7142857142857144, 0.7023809523809523, 0.7619047619047619, 0.6547619047619048, 0.7142857142857144, 0.33333333333333337, 0.35897435897435903, 0.7538461538461538]
PR1_aucs = [0.5476190476190477, 0.43452380952380953, 0.2619047619047619, 0.3928571428571429, 0.5119047619047619, 0.48809523809523814, 0.30952380952380953, 0.2884615384615385, 0.7435897435897436, 0.6]
