PR18_aucs = [0.3214285714285714, 0.511904761904762, 0.2738095238095238, 0.7976190476190477, 0.7023809523809524, 0.6785714285714286, 0.8095238095238096, 0.5641025641025642, 0.7564102564102564, 0.6307692307692307]
PR17_aucs = [0.5476190476190476, 0.48809523809523814, 0.38095238095238093, 0.3333333333333333, 0.6309523809523809, 0.6904761904761906, 0.8333333333333333, 0.7948717948717949, 0.8461538461538463, 0.8615384615384616]
PR16_aucs = [0.4642857142857143, 0.6428571428571429, 0.6190476190476191, 0.5119047619047619, 0.7261904761904762, 0.7797619047619048, 0.8571428571428571, 0.9102564102564102, 0.9487179487179488, 0.6153846153846154]
PR15_aucs = [0.4166666666666666, 0.5595238095238095, 0.5952380952380953, 0.7380952380952381, 0.6785714285714286, 0.8333333333333333, 0.8095238095238095, 0.8717948717948718, 0.858974358974359, 0.9384615384615385]
PR14_aucs = [0.5238095238095238, 0.5, 0.4761904761904762, 0.5714285714285715, 0.511904761904762, 0.9761904761904763, 0.869047619047619, 0.9358974358974359, 0.935897435897436, 0.8923076923076922]
PR13_aucs = [0.4761904761904762, 0.6785714285714285, 0.7142857142857144, 0.9047619047619049, 0.9166666666666667, 0.7380952380952381, 0.7857142857142858, 0.858974358974359, 0.826923076923077, 0.8307692307692308]
PR12_aucs = [0.8095238095238095, 0.7142857142857143, 0.6785714285714285, 0.5357142857142857, 0.6547619047619049, 0.869047619047619, 0.7797619047619048, 0.8076923076923077, 0.9358974358974359, 0.8615384615384616]
PR11_aucs = [0.44047619047619047, 0.3571428571428571, 0.8928571428571429, 0.41666666666666663, 0.7857142857142857, 0.738095238095238, 0.5357142857142858, 0.7692307692307693, 0.5256410256410257, 0.7846153846153846]
PR10_aucs = [0.29761904761904767, 0.7738095238095238, 0.4761904761904762, 0.6547619047619048, 0.5714285714285714, 0.7380952380952381, 0.75, 0.7564102564102564, 0.6794871794871795, 0.7230769230769231]
PR9_aucs = [0.5238095238095238, 0.6904761904761905, 0.7619047619047619, 0.7023809523809524, 0.7261904761904763, 0.8214285714285714, 0.8214285714285715, 0.6794871794871795, 0.8333333333333333, 0.7538461538461538]
PR8_aucs = [0.2976190476190476, 0.47619047619047616, 0.5476190476190477, 0.5595238095238095, 0.7023809523809523, 0.44047619047619047, 0.5, 0.6282051282051282, 0.8974358974358976, 0.9692307692307693]
PR7_aucs = [0.6071428571428571, 0.7261904761904763, 0.7500000000000001, 0.7142857142857143, 0.8095238095238094, 0.9166666666666667, 0.9404761904761905, 0.6666666666666667, 0.9358974358974359, 0.6923076923076923]
PR6_aucs = [0.5714285714285714, 0.9404761904761906, 0.9166666666666667, 0.4523809523809524, 0.8690476190476191, 0.8690476190476191, 0.8333333333333334, 0.6410256410256411, 0.7179487179487181, 0.676923076923077]
PR5_aucs = [0.5952380952380952, 0.3571428571428572, 0.7142857142857144, 0.6904761904761905, 0.75, 0.7738095238095238, 0.6428571428571429, 0.9358974358974359, 0.8717948717948718, 0.9076923076923078]
PR4_aucs = [0.5952380952380953, 0.8928571428571429, 0.7142857142857143, 0.7976190476190476, 0.7500000000000001, 0.8214285714285714, 0.9761904761904763, 0.8333333333333334, 0.8717948717948718, 0.9692307692307692]
PR3_aucs = [0.7261904761904763, 0.767857142857143, 0.8095238095238095, 0.7738095238095238, 0.7261904761904763, 0.7738095238095238, 0.9166666666666666, 1.0, 0.858974358974359, 0.8769230769230769]
PR2_aucs = [0.07738095238095238, 0.6845238095238095, 0.5476190476190476, 0.8333333333333334, 0.8333333333333334, 0.8869047619047619, 0.8869047619047619, 0.8205128205128206, 0.8525641025641026, 0.8769230769230769]
PR1_aucs = [0.8095238095238095, 0.9345238095238095, 0.7857142857142858, 0.892857142857143, 0.8452380952380952, 0.9523809523809524, 0.8154761904761905, 0.8846153846153847, 0.8846153846153846, 0.8153846153846154]
