PR18_aucs = [0.5714285714285714, 0.44047619047619047, 0.5357142857142857, 0.6904761904761905, 0.6071428571428572, 0.47619047619047616, 0.8095238095238095, 0.7948717948717949, 0.576923076923077, 0.9076923076923078]
PR17_aucs = [0.5714285714285715, 0.3452380952380953, 0.45238095238095233, 0.6785714285714286, 0.7738095238095238, 0.880952380952381, 0.6904761904761906, 0.6923076923076923, 0.641025641025641, 0.4615384615384615]
PR16_aucs = [0.2738095238095238, 0.35714285714285715, 0.33333333333333337, 0.380952380952381, 0.5833333333333334, 0.6190476190476191, 0.7142857142857143, 0.5, 0.5512820512820513, 0.4769230769230769]
PR15_aucs = [0.38095238095238093, 0.8809523809523809, 0.6904761904761905, 0.5952380952380953, 0.7142857142857143, 0.75, 0.8214285714285715, 0.5, 0.9871794871794872, 0.7384615384615385]
PR14_aucs = [0.41666666666666663, 0.6428571428571428, 0.630952380952381, 0.48809523809523814, 0.738095238095238, 0.738095238095238, 0.8095238095238095, 0.9230769230769231, 0.7564102564102564, 0.9076923076923078]
PR13_aucs = [0.5, 0.5, 0.7142857142857143, 0.41666666666666663, 0.3928571428571428, 0.6071428571428572, 0.5238095238095238, 0.5641025641025641, 0.6282051282051282, 0.7846153846153847]
PR12_aucs = [0.8095238095238096, 0.5714285714285714, 0.7857142857142858, 0.6904761904761905, 0.6666666666666667, 0.5238095238095238, 0.6071428571428571, 0.6794871794871795, 0.9615384615384616, 0.5384615384615385]
PR11_aucs = [0.8928571428571429, 0.773809523809524, 0.630952380952381, 0.6190476190476191, 0.630952380952381, 0.6666666666666667, 0.44047619047619047, 0.7564102564102566, 0.7435897435897435, 0.9230769230769231]
PR10_aucs = [0.6071428571428572, 0.9166666666666667, 0.6071428571428572, 0.6190476190476191, 0.8095238095238095, 0.7857142857142858, 0.6071428571428572, 0.6538461538461537, 0.7435897435897436, 0.5384615384615384]
PR9_aucs = [0.41666666666666663, 0.36904761904761907, 0.6785714285714286, 0.5357142857142857, 0.7976190476190477, 0.6428571428571429, 0.75, 0.47435897435897434, 0.9358974358974359, 0.8615384615384616]
PR8_aucs = [0.4285714285714286, 0.41666666666666663, 0.4642857142857143, 0.4285714285714286, 0.6904761904761905, 0.75, 0.7499999999999999, 0.8076923076923077, 0.717948717948718, 0.7692307692307692]
PR7_aucs = [0.6666666666666667, 0.47619047619047616, 0.5238095238095237, 0.5357142857142857, 0.6071428571428572, 0.7261904761904762, 0.7619047619047619, 0.6666666666666667, 0.6923076923076923, 0.9846153846153847]
PR6_aucs = [0.36904761904761907, 0.5595238095238095, 0.33333333333333337, 0.7976190476190477, 0.6190476190476191, 0.4642857142857143, 0.8333333333333334, 0.6794871794871795, 0.9487179487179488, 0.9230769230769231]
PR5_aucs = [0.44047619047619047, 0.5833333333333334, 0.45238095238095233, 0.5833333333333333, 0.35714285714285715, 0.6904761904761905, 0.8690476190476191, 0.6923076923076924, 0.5128205128205129, 0.7384615384615385]
PR4_aucs = [0.4523809523809524, 0.40476190476190477, 0.5, 0.6666666666666667, 0.5595238095238096, 0.7261904761904762, 0.7380952380952381, 0.6923076923076923, 0.5, 0.7230769230769232]
PR3_aucs = [0.5595238095238095, 0.5, 0.3571428571428572, 0.7738095238095238, 0.6904761904761905, 0.5238095238095238, 0.7380952380952381, 0.6282051282051282, 0.47435897435897434, 0.6461538461538461]
PR2_aucs = [0.5952380952380952, 0.7023809523809524, 0.6547619047619048, 0.28571428571428575, 0.36904761904761907, 0.38095238095238093, 0.7261904761904763, 0.5, 0.6025641025641026, 0.6615384615384615]
PR1_aucs = [0.6904761904761905, 0.7857142857142857, 0.3630952380952381, 0.7023809523809523, 0.5059523809523809, 0.49404761904761907, 0.5178571428571429, 0.5000000000000001, 0.6282051282051282, 0.6692307692307693]
