PR18_aucs = [0.7142857142857144, 0.5357142857142857, 0.5238095238095238, 0.5238095238095238, 0.5714285714285714, 0.8690476190476191, 0.7261904761904763, 0.8205128205128206, 0.5384615384615385, 0.7692307692307692]
PR17_aucs = [0.4285714285714286, 0.33333333333333337, 0.4642857142857143, 0.36904761904761907, 0.8452380952380952, 0.6309523809523809, 0.7142857142857143, 0.7564102564102564, 0.9743589743589745, 0.7538461538461538]
PR16_aucs = [0.39285714285714285, 0.630952380952381, 0.4166666666666667, 0.3571428571428571, 0.7380952380952381, 0.8095238095238095, 0.8690476190476191, 0.7948717948717948, 0.7435897435897436, 0.7538461538461538]
PR15_aucs = [0.369047619047619, 0.6071428571428572, 0.5714285714285714, 0.5357142857142857, 0.6904761904761905, 0.5119047619047619, 0.40476190476190477, 0.8717948717948718, 0.5641025641025641, 0.6000000000000001]
PR14_aucs = [0.44047619047619047, 0.6666666666666667, 0.44047619047619047, 0.45238095238095244, 0.8452380952380952, 0.6785714285714286, 0.5595238095238095, 0.7307692307692307, 0.6923076923076923, 0.6]
PR13_aucs = [0.4642857142857143, 0.5595238095238095, 0.7380952380952381, 0.36904761904761907, 0.5357142857142857, 0.7023809523809524, 0.5238095238095238, 0.7564102564102564, 0.5128205128205128, 0.7692307692307692]
PR12_aucs = [0.6666666666666667, 0.38095238095238093, 0.7142857142857143, 0.8214285714285715, 0.5714285714285714, 0.5476190476190476, 0.7500000000000001, 0.6410256410256411, 0.5512820512820513, 0.7846153846153847]
PR11_aucs = [0.8690476190476191, 0.5, 0.6666666666666667, 0.380952380952381, 0.47619047619047616, 0.75, 0.5, 0.782051282051282, 0.717948717948718, 0.49230769230769234]
PR10_aucs = [0.44047619047619047, 0.5595238095238095, 0.5833333333333333, 0.3333333333333333, 0.7023809523809524, 0.6666666666666666, 0.6904761904761905, 0.6282051282051282, 0.7564102564102565, 0.6307692307692307]
PR9_aucs = [0.3928571428571428, 0.6785714285714286, 0.8690476190476191, 0.48809523809523814, 0.7857142857142857, 0.40476190476190477, 0.7619047619047619, 0.5512820512820513, 0.6538461538461539, 0.8615384615384616]
PR8_aucs = [0.6071428571428572, 0.5595238095238095, 0.5119047619047619, 0.5357142857142857, 0.5714285714285715, 0.6547619047619048, 0.7738095238095238, 0.6794871794871795, 0.7820512820512822, 0.9538461538461539]
PR7_aucs = [0.6071428571428572, 0.2142857142857143, 0.6785714285714286, 0.7499999999999999, 0.6666666666666666, 0.6071428571428572, 0.4285714285714286, 0.7307692307692307, 0.5512820512820513, 0.8769230769230769]
PR6_aucs = [0.8333333333333334, 0.41666666666666663, 0.5833333333333333, 0.36904761904761907, 0.8690476190476191, 0.7619047619047619, 0.7738095238095237, 0.858974358974359, 0.717948717948718, 0.7538461538461538]
PR5_aucs = [0.5, 0.380952380952381, 0.39285714285714285, 0.6309523809523809, 0.7380952380952382, 0.761904761904762, 0.5595238095238095, 0.5769230769230769, 0.8205128205128206, 0.5538461538461539]
PR4_aucs = [0.4761904761904762, 0.41666666666666663, 0.6785714285714286, 0.7142857142857143, 0.7976190476190476, 0.5238095238095238, 0.6428571428571428, 0.6282051282051282, 0.7179487179487181, 0.7999999999999999]
PR3_aucs = [0.5833333333333334, 0.2619047619047619, 0.6785714285714286, 0.7023809523809523, 0.8333333333333335, 0.6071428571428572, 0.38095238095238093, 0.4102564102564103, 0.8461538461538461, 0.5538461538461539]
PR2_aucs = [0.47619047619047616, 0.6547619047619048, 0.6547619047619048, 0.6547619047619048, 0.6428571428571429, 0.29761904761904756, 0.880952380952381, 0.6666666666666666, 0.6666666666666667, 0.46153846153846156]
PR1_aucs = [0.30952380952380953, 0.6726190476190477, 0.7321428571428572, 0.47023809523809523, 0.6964285714285715, 0.5773809523809524, 0.4761904761904762, 0.6858974358974359, 0.5769230769230769, 0.7307692307692308]
