PR18_aucs = [0.3571428571428572, 0.5238095238095238, 0.40476190476190477, 0.5833333333333334, 0.6190476190476191, 0.7261904761904763, 0.7023809523809524, 0.6666666666666667, 0.7051282051282052, 1.0]
PR17_aucs = [0.5357142857142857, 0.35714285714285715, 0.5952380952380953, 0.8690476190476191, 0.5833333333333334, 0.6309523809523809, 0.7619047619047619, 0.858974358974359, 0.8846153846153846, 0.8615384615384616]
PR16_aucs = [0.46428571428571425, 0.6428571428571428, 0.7023809523809524, 0.7619047619047619, 0.488095238095238, 0.8095238095238095, 0.6666666666666666, 0.8076923076923077, 0.7435897435897437, 0.7384615384615385]
PR15_aucs = [0.7976190476190477, 0.7857142857142857, 0.6904761904761905, 0.5833333333333333, 0.8690476190476191, 0.5238095238095238, 0.8809523809523809, 0.641025641025641, 0.6923076923076923, 0.7846153846153847]
PR14_aucs = [0.6309523809523809, 0.6071428571428571, 0.7380952380952381, 0.5833333333333334, 0.6666666666666667, 0.5357142857142857, 0.7738095238095238, 0.7692307692307693, 0.7820512820512822, 0.8]
PR13_aucs = [0.4642857142857143, 0.30952380952380953, 0.6785714285714286, 0.7261904761904762, 0.42857142857142855, 0.5119047619047619, 0.880952380952381, 0.7307692307692307, 0.6923076923076923, 0.6]
PR12_aucs = [0.3214285714285714, 0.5119047619047619, 0.38095238095238093, 0.5476190476190477, 0.6666666666666667, 0.6071428571428571, 0.6071428571428572, 0.7564102564102565, 0.6794871794871795, 0.8307692307692307]
PR11_aucs = [0.5952380952380952, 0.7142857142857143, 0.45238095238095244, 0.5238095238095238, 0.5476190476190477, 0.6666666666666667, 0.7500000000000001, 0.8205128205128205, 0.7820512820512822, 0.8615384615384616]
PR10_aucs = [0.5357142857142857, 0.5357142857142857, 0.8095238095238096, 0.3452380952380953, 0.761904761904762, 0.6904761904761905, 0.6904761904761906, 0.6538461538461539, 0.7564102564102564, 0.9230769230769231]
PR9_aucs = [0.7619047619047619, 0.8214285714285715, 0.6785714285714285, 0.7738095238095238, 0.7261904761904762, 0.7142857142857143, 0.6428571428571428, 0.8461538461538461, 0.7307692307692308, 0.7230769230769231]
PR8_aucs = [0.4642857142857142, 0.6904761904761905, 0.4880952380952381, 0.7142857142857143, 0.7261904761904762, 0.5714285714285714, 0.7261904761904763, 0.8205128205128207, 0.7692307692307693, 0.6153846153846154]
PR7_aucs = [0.75, 0.39285714285714285, 0.6904761904761905, 0.6071428571428572, 0.6071428571428571, 0.7142857142857143, 0.7976190476190477, 0.8846153846153847, 0.6282051282051282, 0.8153846153846154]
PR6_aucs = [0.39285714285714285, 0.5476190476190477, 0.34523809523809523, 0.5238095238095238, 0.5238095238095238, 0.6904761904761905, 0.5357142857142858, 0.6923076923076924, 0.4871794871794872, 0.5076923076923077]
PR5_aucs = [0.5595238095238095, 0.6904761904761904, 0.5, 0.5357142857142857, 0.7142857142857143, 0.75, 0.5357142857142857, 0.7948717948717948, 0.7948717948717949, 0.6153846153846154]
PR4_aucs = [0.8095238095238095, 0.4880952380952381, 0.5357142857142857, 0.40476190476190477, 0.6785714285714286, 0.7023809523809523, 0.7261904761904763, 0.782051282051282, 0.8589743589743591, 0.7692307692307693]
PR3_aucs = [0.6785714285714286, 0.6547619047619048, 0.7261904761904763, 0.7380952380952381, 0.5476190476190477, 0.44047619047619047, 0.5952380952380953, 0.858974358974359, 0.7564102564102565, 0.8923076923076922]
PR2_aucs = [0.38095238095238093, 0.44047619047619047, 0.17857142857142858, 0.6666666666666667, 0.7023809523809524, 0.6071428571428571, 0.6547619047619048, 0.8717948717948718, 0.717948717948718, 0.9230769230769231]
PR1_aucs = [0.39880952380952384, 0.4761904761904762, 0.7142857142857143, 0.4880952380952381, 0.636904761904762, 0.49404761904761907, 0.9047619047619048, 0.7051282051282053, 0.8012820512820512, 0.37692307692307697]
