PR18_aucs = [0.3928571428571429, 0.39285714285714285, 0.3214285714285714, 0.41666666666666663, 0.7261904761904762, 0.7142857142857143, 0.7023809523809523, 0.5384615384615384, 0.3846153846153846, 0.523076923076923]
PR17_aucs = [0.6428571428571428, 0.5595238095238095, 0.5238095238095238, 0.5714285714285714, 0.6190476190476191, 0.761904761904762, 0.8571428571428571, 0.858974358974359, 0.7948717948717948, 0.8]
PR16_aucs = [0.5357142857142857, 0.35714285714285715, 0.5595238095238095, 0.6190476190476191, 0.7261904761904762, 0.5, 0.8214285714285714, 0.8205128205128206, 0.6666666666666666, 0.6923076923076923]
PR15_aucs = [0.6547619047619049, 0.26190476190476186, 0.38095238095238093, 0.35714285714285715, 0.738095238095238, 0.630952380952381, 0.7380952380952381, 0.6794871794871795, 0.7564102564102565, 0.7384615384615384]
PR14_aucs = [0.2380952380952381, 0.5238095238095238, 0.773809523809524, 0.7738095238095238, 0.41666666666666663, 0.6904761904761905, 0.5, 0.5897435897435898, 0.5384615384615385, 0.8923076923076925]
PR13_aucs = [0.6190476190476191, 0.45238095238095233, 0.6071428571428572, 0.6785714285714286, 0.7857142857142858, 0.6666666666666666, 0.7023809523809524, 0.6538461538461539, 0.717948717948718, 0.6461538461538461]
PR12_aucs = [0.45238095238095233, 0.6190476190476191, 0.5357142857142857, 0.7380952380952381, 0.761904761904762, 0.5238095238095238, 0.8452380952380952, 0.7564102564102564, 0.858974358974359, 0.7846153846153847]
PR11_aucs = [0.511904761904762, 0.5357142857142858, 0.5952380952380952, 0.8333333333333335, 0.6071428571428572, 0.9166666666666667, 0.5714285714285714, 0.8717948717948718, 0.8205128205128206, 0.8153846153846154]
PR10_aucs = [0.19047619047619047, 0.761904761904762, 0.7142857142857143, 0.6904761904761905, 0.6428571428571429, 0.8928571428571429, 0.7023809523809523, 0.8717948717948718, 0.7564102564102564, 0.6153846153846154]
PR9_aucs = [0.5952380952380953, 0.5, 0.75, 0.34523809523809523, 0.5952380952380953, 0.7738095238095238, 0.7142857142857143, 0.8333333333333335, 0.9102564102564104, 0.7076923076923077]
PR8_aucs = [0.630952380952381, 0.44047619047619047, 0.7261904761904762, 0.5, 0.7857142857142857, 0.7142857142857143, 0.6785714285714285, 0.7692307692307693, 0.9743589743589745, 0.8461538461538461]
PR7_aucs = [0.369047619047619, 0.5357142857142858, 0.5238095238095238, 0.6071428571428572, 0.630952380952381, 0.6785714285714285, 0.6666666666666667, 0.8717948717948718, 0.9230769230769231, 0.8307692307692307]
PR6_aucs = [0.5952380952380952, 0.6666666666666667, 0.7857142857142857, 0.6071428571428572, 0.5714285714285714, 0.8928571428571429, 0.5833333333333334, 0.6410256410256411, 0.9615384615384616, 0.9384615384615385]
PR5_aucs = [0.5714285714285714, 0.7380952380952381, 0.4642857142857143, 0.7857142857142857, 0.4523809523809524, 0.6904761904761906, 0.7380952380952381, 0.7820512820512822, 0.8974358974358975, 0.7538461538461538]
PR4_aucs = [0.7261904761904763, 0.6547619047619048, 0.6785714285714286, 0.7023809523809523, 0.7380952380952381, 0.6071428571428572, 0.6190476190476191, 0.8076923076923077, 0.6282051282051282, 0.8]
PR3_aucs = [0.5714285714285714, 0.5, 0.5, 0.44047619047619047, 0.40476190476190477, 0.5833333333333333, 0.5952380952380953, 0.6794871794871794, 0.9487179487179488, 0.7846153846153847]
PR2_aucs = [0.4642857142857143, 0.47619047619047616, 0.6547619047619049, 0.5, 0.6785714285714286, 0.6666666666666667, 0.6547619047619048, 0.5128205128205128, 0.6025641025641025, 0.6153846153846154]
PR1_aucs = [0.386904761904762, 0.8333333333333334, 0.3273809523809524, 0.7797619047619048, 0.5892857142857143, 0.5, 0.6726190476190476, 0.532051282051282, 0.7051282051282052, 0.8]
