PR18_aucs = [0.35714285714285715, 0.32142857142857145, 0.6785714285714286, 0.8095238095238095, 0.6071428571428571, 0.6428571428571428, 0.6904761904761905, 0.4871794871794872, 0.7051282051282052, 0.9384615384615385]
PR17_aucs = [0.34523809523809523, 0.6190476190476191, 0.7738095238095237, 0.5476190476190477, 0.7976190476190476, 0.6547619047619048, 0.7023809523809524, 0.7564102564102565, 0.7948717948717949, 0.7384615384615385]
PR16_aucs = [0.3571428571428572, 0.6071428571428572, 0.9523809523809524, 0.7380952380952381, 0.75, 0.8571428571428572, 0.6666666666666666, 0.9102564102564104, 0.8974358974358975, 0.8153846153846154]
PR15_aucs = [0.44047619047619047, 0.4761904761904762, 0.5238095238095238, 0.6190476190476191, 0.5595238095238095, 0.6904761904761906, 0.5357142857142858, 0.8846153846153846, 0.8076923076923077, 0.8461538461538461]
PR14_aucs = [0.5357142857142857, 0.29761904761904767, 0.6190476190476191, 0.75, 0.5714285714285714, 0.7261904761904762, 0.5952380952380953, 0.5769230769230769, 0.7564102564102565, 0.8153846153846154]
PR13_aucs = [0.6428571428571429, 0.5119047619047619, 0.5714285714285714, 0.630952380952381, 0.7738095238095238, 0.5238095238095238, 0.8690476190476191, 0.4358974358974359, 0.6538461538461539, 0.7692307692307692]
PR12_aucs = [0.7142857142857143, 0.5833333333333333, 0.5, 0.75, 0.6309523809523809, 0.6547619047619048, 0.9523809523809524, 0.8205128205128206, 0.9230769230769231, 0.8461538461538461]
PR11_aucs = [0.6309523809523809, 0.41666666666666663, 0.7500000000000001, 0.761904761904762, 0.7261904761904763, 0.9285714285714286, 0.9642857142857143, 0.8717948717948718, 0.8205128205128205, 0.6923076923076923]
PR10_aucs = [0.5, 0.36904761904761907, 0.6547619047619049, 0.6190476190476191, 0.34523809523809523, 0.8333333333333334, 0.6547619047619049, 0.8974358974358974, 0.935897435897436, 0.6615384615384616]
PR9_aucs = [0.36904761904761907, 0.29761904761904767, 0.7261904761904762, 0.5833333333333333, 0.6547619047619048, 0.47619047619047616, 0.8452380952380952, 0.6538461538461539, 0.717948717948718, 0.5846153846153845]
PR8_aucs = [0.5357142857142857, 0.6785714285714285, 0.7857142857142857, 0.5000000000000001, 0.9285714285714286, 0.880952380952381, 0.6309523809523809, 0.8205128205128205, 0.9615384615384616, 0.5846153846153845]
PR7_aucs = [0.7261904761904763, 0.8809523809523809, 0.7857142857142858, 0.7738095238095238, 0.7976190476190477, 0.9404761904761906, 0.7857142857142857, 0.7820512820512822, 0.935897435897436, 0.8461538461538463]
PR6_aucs = [0.6071428571428572, 0.7380952380952381, 0.8809523809523809, 0.5833333333333333, 0.7976190476190476, 0.9166666666666667, 0.7738095238095237, 0.9743589743589745, 0.8717948717948718, 0.9692307692307692]
PR5_aucs = [0.75, 0.6666666666666666, 0.5595238095238095, 0.5952380952380952, 0.9523809523809524, 0.8690476190476191, 0.7857142857142857, 0.7051282051282052, 1.0, 0.876923076923077]
PR4_aucs = [0.45238095238095233, 0.5952380952380952, 0.7738095238095238, 0.6428571428571428, 0.7976190476190477, 0.7857142857142857, 0.8095238095238095, 0.8461538461538461, 0.8333333333333333, 0.8769230769230769]
PR3_aucs = [0.5833333333333333, 0.5059523809523809, 0.22619047619047622, 0.9404761904761905, 0.7678571428571429, 0.7678571428571428, 0.886904761904762, 0.7756410256410255, 0.7435897435897436, 0.8]
PR2_aucs = [0.42261904761904756, 0.6726190476190476, 0.8571428571428571, 0.7380952380952381, 0.744047619047619, 0.9047619047619048, 0.9404761904761905, 0.8974358974358975, 0.7756410256410257, 1.0]
PR1_aucs = [0.7380952380952381, 0.7857142857142857, 0.8630952380952381, 0.8928571428571428, 0.9940476190476191, 0.892857142857143, 0.8809523809523809, 0.8205128205128206, 0.9230769230769231, 0.7846153846153847]
