PR18_aucs = [0.5357142857142858, 0.4642857142857143, 0.7619047619047619, 0.5357142857142857, 0.4642857142857143, 0.7023809523809523, 0.380952380952381, 0.8974358974358975, 0.7564102564102564, 0.7692307692307692]
PR17_aucs = [0.8571428571428571, 0.4642857142857143, 0.5952380952380952, 0.5119047619047619, 0.6666666666666666, 0.6904761904761905, 0.8095238095238095, 0.8846153846153846, 0.6153846153846154, 0.8923076923076924]
PR16_aucs = [0.4523809523809524, 0.5, 0.48809523809523814, 0.6904761904761905, 0.5, 0.7142857142857143, 0.9404761904761905, 0.7051282051282052, 0.8717948717948718, 0.8]
PR15_aucs = [0.4642857142857143, 0.41666666666666663, 0.8690476190476191, 0.6666666666666667, 0.5714285714285715, 0.8690476190476193, 0.7142857142857143, 0.6025641025641026, 0.8461538461538461, 0.9384615384615385]
PR14_aucs = [0.34523809523809523, 0.5, 0.5357142857142858, 0.5833333333333333, 0.6785714285714286, 0.6785714285714286, 0.8333333333333335, 0.9102564102564104, 0.6153846153846154, 0.8]
PR13_aucs = [0.4285714285714286, 0.5833333333333334, 0.8095238095238098, 0.6190476190476191, 0.6904761904761904, 0.9047619047619048, 0.6904761904761905, 0.7948717948717949, 0.6666666666666666, 0.9692307692307693]
PR12_aucs = [0.9047619047619048, 0.6309523809523809, 0.4642857142857143, 0.5, 0.7261904761904763, 0.7142857142857142, 0.8095238095238095, 0.7051282051282052, 0.8333333333333334, 0.7076923076923076]
PR11_aucs = [0.44047619047619047, 0.6785714285714286, 0.5952380952380952, 0.5119047619047619, 0.6428571428571429, 0.5714285714285714, 0.7142857142857143, 0.641025641025641, 0.7948717948717949, 0.6461538461538461]
PR10_aucs = [0.6190476190476191, 0.6071428571428572, 0.30952380952380953, 0.5357142857142857, 0.5952380952380952, 0.5, 0.75, 0.6025641025641026, 0.8717948717948718, 0.8]
PR9_aucs = [0.6071428571428571, 0.6071428571428572, 0.6785714285714286, 0.8809523809523809, 0.6666666666666667, 0.6904761904761905, 0.6904761904761905, 0.7564102564102565, 0.7948717948717949, 0.7846153846153847]
PR8_aucs = [0.5833333333333334, 0.5119047619047619, 0.45238095238095233, 0.5357142857142858, 0.5119047619047619, 0.75, 0.7738095238095238, 0.7692307692307693, 0.8205128205128205, 0.6923076923076923]
PR7_aucs = [0.5714285714285715, 0.7738095238095238, 0.7261904761904762, 0.5476190476190477, 0.5952380952380952, 0.8095238095238095, 0.9523809523809524, 0.7564102564102564, 0.794871794871795, 0.5076923076923078]
PR6_aucs = [0.6309523809523809, 0.4761904761904762, 0.6428571428571429, 0.8333333333333334, 0.7261904761904762, 0.6785714285714286, 0.6190476190476191, 0.5641025641025642, 0.8974358974358976, 0.7692307692307692]
PR5_aucs = [0.5357142857142857, 0.41666666666666674, 0.48809523809523814, 0.6071428571428572, 0.8452380952380953, 0.41666666666666674, 0.7261904761904762, 0.6794871794871795, 0.7051282051282052, 0.6461538461538462]
PR4_aucs = [0.36904761904761907, 0.41666666666666674, 0.380952380952381, 0.8452380952380952, 0.8214285714285714, 0.7500000000000001, 0.6904761904761905, 0.7692307692307693, 0.39743589743589747, 0.3076923076923077]
PR3_aucs = [0.4761904761904762, 0.27380952380952384, 0.5476190476190477, 0.6071428571428572, 0.6309523809523809, 0.4523809523809524, 0.7738095238095238, 0.4230769230769231, 0.717948717948718, 0.523076923076923]
PR2_aucs = [0.45238095238095244, 0.34523809523809523, 0.36904761904761907, 0.5357142857142858, 0.7261904761904763, 0.5952380952380952, 0.5476190476190477, 0.7692307692307693, 0.7307692307692308, 0.6000000000000001]
PR1_aucs = [0.32142857142857145, 0.5357142857142857, 0.511904761904762, 0.6904761904761905, 0.5297619047619048, 0.8095238095238094, 0.738095238095238, 0.6602564102564102, 0.4358974358974359, 0.523076923076923]
