PR18_aucs = [0.7738095238095238, 0.36904761904761907, 0.6785714285714286, 0.7023809523809524, 0.6309523809523809, 0.5357142857142857, 0.6428571428571429, 0.8333333333333334, 0.858974358974359, 0.6461538461538461]
PR17_aucs = [0.34523809523809523, 0.4642857142857143, 0.738095238095238, 0.5833333333333334, 0.33333333333333337, 0.7142857142857143, 0.7142857142857143, 0.6666666666666667, 0.8461538461538463, 0.8307692307692307]
PR16_aucs = [0.4047619047619048, 0.7261904761904763, 0.7142857142857143, 0.9047619047619049, 0.8452380952380952, 0.738095238095238, 0.7261904761904762, 0.8461538461538461, 0.6538461538461539, 0.7076923076923076]
PR15_aucs = [0.5238095238095237, 0.5714285714285714, 0.8333333333333334, 0.7023809523809523, 0.5714285714285714, 0.7261904761904762, 0.7976190476190477, 0.8717948717948719, 0.641025641025641, 0.8461538461538461]
PR14_aucs = [0.5357142857142857, 0.738095238095238, 0.369047619047619, 0.48809523809523814, 0.3928571428571429, 0.8571428571428572, 0.7142857142857143, 0.7435897435897436, 0.8076923076923076, 0.9230769230769231]
PR13_aucs = [0.5833333333333334, 0.6547619047619048, 0.7142857142857144, 0.6904761904761905, 0.761904761904762, 0.5714285714285714, 0.5952380952380953, 0.9743589743589745, 0.7307692307692308, 0.8153846153846154]
PR12_aucs = [0.5357142857142857, 0.5595238095238095, 0.369047619047619, 0.23809523809523808, 0.5476190476190477, 0.5238095238095238, 0.7976190476190476, 0.8846153846153847, 0.7692307692307693, 0.8307692307692308]
PR11_aucs = [0.5714285714285715, 0.3214285714285715, 0.75, 0.6428571428571428, 0.6785714285714286, 0.8809523809523809, 0.6904761904761905, 0.8846153846153847, 0.9102564102564104, 0.9846153846153847]
PR10_aucs = [0.3571428571428571, 0.6428571428571428, 0.5952380952380952, 0.9047619047619049, 0.6309523809523809, 0.7857142857142858, 0.7857142857142857, 0.8076923076923076, 0.6794871794871795, 0.8923076923076922]
PR9_aucs = [0.7142857142857143, 0.6547619047619048, 0.738095238095238, 0.9166666666666667, 0.7857142857142858, 0.8928571428571428, 0.8809523809523809, 0.9230769230769231, 0.8076923076923077, 0.9538461538461539]
PR8_aucs = [0.6666666666666667, 0.7976190476190477, 0.8928571428571429, 0.8571428571428572, 0.8452380952380952, 0.9523809523809524, 0.8809523809523809, 0.858974358974359, 0.9358974358974359, 0.6923076923076923]
PR7_aucs = [0.6309523809523809, 0.6190476190476191, 0.7261904761904763, 0.5476190476190477, 0.7261904761904762, 0.8333333333333335, 0.9285714285714286, 0.9230769230769232, 0.7692307692307693, 0.8461538461538461]
PR6_aucs = [0.7976190476190477, 0.6666666666666667, 0.8214285714285715, 0.7976190476190477, 0.8452380952380952, 0.7976190476190477, 0.9047619047619048, 0.858974358974359, 0.9487179487179488, 0.8615384615384616]
PR5_aucs = [0.6428571428571428, 0.8928571428571429, 0.9047619047619048, 0.9047619047619049, 1.0, 0.8690476190476191, 0.9761904761904763, 0.9230769230769231, 0.9615384615384616, 0.676923076923077]
PR4_aucs = [0.6547619047619049, 0.8452380952380952, 0.9047619047619048, 0.7738095238095238, 0.9047619047619048, 0.8333333333333333, 0.9404761904761905, 0.9615384615384616, 0.9102564102564102, 0.8769230769230769]
PR3_aucs = [0.5476190476190477, 0.7142857142857144, 0.7976190476190478, 0.8809523809523809, 0.8571428571428572, 0.9404761904761905, 0.9166666666666666, 0.9487179487179488, 0.7435897435897436, 0.8615384615384616]
PR2_aucs = [0.8511904761904763, 0.8333333333333334, 0.7916666666666667, 0.8214285714285714, 0.9702380952380952, 0.8928571428571428, 0.9285714285714286, 0.7051282051282052, 0.8717948717948717, 0.9846153846153847]
PR1_aucs = [0.6547619047619048, 0.6904761904761905, 0.892857142857143, 0.8392857142857143, 0.9107142857142857, 0.9464285714285714, 0.8630952380952381, 0.7756410256410257, 0.6987179487179488, 0.8846153846153846]
