PR18_aucs = [0.5476190476190476, 0.8095238095238095, 0.44047619047619047, 0.6071428571428572, 0.7500000000000001, 0.6666666666666667, 0.75, 0.641025641025641, 0.6282051282051282, 0.7384615384615385]
PR17_aucs = [0.32142857142857145, 0.2976190476190476, 0.11904761904761903, 0.48809523809523814, 0.5833333333333333, 0.7142857142857143, 0.9285714285714286, 0.6794871794871795, 0.7307692307692307, 0.9538461538461539]
PR16_aucs = [0.380952380952381, 0.5, 0.47619047619047616, 0.34523809523809523, 0.9285714285714287, 0.6547619047619048, 0.8928571428571429, 0.9743589743589745, 0.8717948717948718, 0.5538461538461539]
PR15_aucs = [0.5833333333333333, 0.3928571428571429, 0.33333333333333337, 0.3571428571428571, 0.8095238095238095, 0.8214285714285715, 0.5714285714285714, 0.7051282051282052, 0.5384615384615384, 0.7692307692307693]
PR14_aucs = [0.29761904761904767, 0.30952380952380953, 0.5, 0.36904761904761907, 0.6904761904761906, 0.5357142857142857, 0.5714285714285714, 0.6538461538461537, 0.6025641025641026, 0.8]
PR13_aucs = [0.34523809523809523, 0.6666666666666667, 0.5833333333333333, 0.8809523809523809, 0.7857142857142858, 0.6904761904761905, 0.7738095238095237, 0.7564102564102565, 0.9615384615384616, 0.8769230769230769]
PR12_aucs = [0.5238095238095238, 0.48809523809523814, 0.6071428571428572, 0.5119047619047619, 0.5595238095238095, 0.8809523809523809, 0.8809523809523809, 0.6282051282051282, 0.6794871794871795, 0.8307692307692308]
PR11_aucs = [0.6309523809523809, 0.4642857142857143, 0.7142857142857143, 0.4523809523809524, 0.5595238095238094, 0.5238095238095238, 0.9523809523809524, 0.8717948717948719, 0.6923076923076924, 0.7538461538461538]
PR10_aucs = [0.34523809523809523, 0.5833333333333335, 0.6309523809523809, 0.41666666666666663, 0.7857142857142858, 0.7857142857142857, 0.7857142857142857, 0.5512820512820513, 0.7307692307692307, 0.8461538461538461]
PR9_aucs = [0.7023809523809524, 0.4642857142857143, 0.7142857142857143, 0.38095238095238093, 0.5, 0.5476190476190477, 0.5952380952380952, 0.5384615384615384, 0.8461538461538461, 0.9538461538461538]
PR8_aucs = [0.5, 0.6071428571428572, 0.48809523809523814, 0.5595238095238095, 0.45238095238095244, 0.5119047619047619, 0.8809523809523809, 0.8846153846153847, 0.7307692307692308, 0.8615384615384616]
PR7_aucs = [0.6071428571428572, 0.5595238095238095, 0.511904761904762, 0.8571428571428571, 0.6071428571428572, 0.7142857142857143, 0.5952380952380952, 0.9615384615384617, 0.6410256410256411, 0.5230769230769231]
PR6_aucs = [0.5, 0.4285714285714286, 0.5833333333333334, 0.8095238095238095, 0.34523809523809523, 0.6666666666666667, 0.6666666666666667, 0.782051282051282, 0.6666666666666667, 0.7230769230769231]
PR5_aucs = [0.5, 0.4761904761904763, 0.3333333333333333, 0.6071428571428572, 0.6428571428571428, 0.6666666666666667, 0.4642857142857143, 0.6923076923076923, 0.6153846153846154, 0.876923076923077]
PR4_aucs = [0.6190476190476191, 0.6190476190476191, 0.4642857142857143, 0.5833333333333333, 0.41666666666666674, 0.6904761904761906, 0.8333333333333333, 0.6410256410256411, 0.5897435897435898, 0.7384615384615385]
PR3_aucs = [0.4880952380952381, 0.6904761904761905, 0.5476190476190477, 0.5476190476190477, 0.4642857142857143, 0.7976190476190477, 0.5, 0.5, 0.5, 0.8]
PR2_aucs = [0.40476190476190477, 0.7023809523809524, 0.5833333333333334, 0.7261904761904762, 0.5238095238095237, 0.7738095238095238, 0.35714285714285715, 0.4871794871794871, 0.5641025641025641, 0.8461538461538461]
PR1_aucs = [0.5773809523809523, 0.5476190476190476, 0.7142857142857143, 0.5833333333333333, 0.6547619047619048, 0.5952380952380951, 0.5238095238095238, 0.4871794871794872, 0.32051282051282054, 0.43846153846153846]
