PR18_aucs = [0.2976190476190476, 0.5357142857142858, 0.6071428571428572, 0.8452380952380952, 0.4642857142857143, 0.8452380952380952, 0.6547619047619048, 0.6025641025641026, 0.9487179487179488, 1.0]
PR17_aucs = [0.6071428571428572, 0.36904761904761907, 0.6309523809523809, 0.7261904761904762, 0.6547619047619048, 0.7857142857142858, 0.6071428571428572, 0.7820512820512822, 0.7948717948717949, 0.9230769230769231]
PR16_aucs = [0.25, 0.5119047619047619, 0.5714285714285714, 0.5833333333333333, 0.6309523809523809, 0.6190476190476191, 0.7738095238095238, 0.858974358974359, 0.6410256410256411, 0.7230769230769231]
PR15_aucs = [0.5952380952380953, 0.75, 0.8452380952380953, 0.5833333333333334, 0.6071428571428571, 0.8333333333333334, 0.8333333333333334, 0.6794871794871795, 0.717948717948718, 0.9076923076923077]
PR14_aucs = [0.48809523809523814, 0.6904761904761905, 0.6904761904761905, 0.8333333333333334, 0.7976190476190477, 0.8452380952380952, 0.7142857142857143, 0.641025641025641, 1.0, 0.9230769230769231]
PR13_aucs = [0.761904761904762, 0.5714285714285714, 0.6666666666666667, 0.880952380952381, 0.8214285714285714, 0.9404761904761905, 0.8452380952380953, 0.8717948717948718, 0.9487179487179488, 0.9230769230769231]
PR12_aucs = [0.5, 0.47619047619047616, 0.5595238095238095, 0.75, 0.9404761904761906, 0.8571428571428572, 0.7619047619047619, 0.8717948717948718, 0.9230769230769231, 0.7384615384615385]
PR11_aucs = [0.8452380952380952, 0.6904761904761905, 0.5833333333333334, 0.5833333333333335, 0.8214285714285715, 0.8571428571428572, 0.8928571428571429, 0.9871794871794872, 0.7564102564102565, 0.9230769230769231]
PR10_aucs = [0.5595238095238095, 0.6071428571428572, 0.7142857142857143, 0.6190476190476191, 0.761904761904762, 0.773809523809524, 0.7738095238095238, 0.6923076923076923, 0.6666666666666667, 0.8461538461538463]
PR9_aucs = [0.2857142857142857, 0.40476190476190477, 0.5238095238095238, 0.40476190476190477, 0.6071428571428571, 0.5833333333333333, 0.7380952380952381, 0.6794871794871795, 0.8333333333333334, 0.7076923076923076]
PR8_aucs = [0.40476190476190477, 0.5357142857142857, 0.5714285714285715, 0.8214285714285714, 0.6666666666666666, 0.8928571428571429, 0.9523809523809524, 0.8717948717948718, 0.8333333333333334, 0.7692307692307693]
PR7_aucs = [0.45238095238095244, 0.5119047619047619, 0.511904761904762, 0.6666666666666667, 0.8571428571428572, 0.7261904761904762, 0.8095238095238095, 0.858974358974359, 0.9358974358974359, 0.8769230769230769]
PR6_aucs = [0.4880952380952381, 0.4880952380952381, 0.7380952380952381, 0.7619047619047619, 0.5357142857142857, 0.6071428571428571, 0.9047619047619049, 0.8461538461538461, 0.8717948717948718, 0.8615384615384615]
PR5_aucs = [0.5952380952380952, 0.8571428571428572, 0.7738095238095238, 0.8928571428571428, 0.6071428571428571, 0.9404761904761905, 0.7857142857142856, 0.8076923076923077, 0.8076923076923078, 0.8153846153846154]
PR4_aucs = [0.6190476190476191, 0.4880952380952381, 0.8214285714285714, 0.8095238095238095, 0.7738095238095238, 0.8571428571428571, 0.8928571428571428, 0.8974358974358975, 0.8589743589743589, 0.9076923076923077]
PR3_aucs = [0.5952380952380952, 0.7380952380952381, 0.7976190476190476, 0.7619047619047619, 0.8571428571428571, 0.8809523809523809, 0.9047619047619048, 0.7564102564102564, 0.8974358974358975, 0.7230769230769232]
PR2_aucs = [0.369047619047619, 0.8214285714285715, 0.8035714285714286, 0.7976190476190477, 0.7142857142857142, 0.8333333333333335, 0.880952380952381, 0.9615384615384616, 0.9679487179487181, 0.8307692307692307]
PR1_aucs = [0.6666666666666667, 0.8273809523809524, 0.8511904761904763, 0.9404761904761905, 0.9047619047619048, 0.9107142857142857, 0.7142857142857143, 0.8525641025641026, 0.858974358974359, 0.9153846153846155]
