PR18_aucs = [0.6190476190476191, 0.4166666666666667, 0.3928571428571429, 0.6904761904761905, 0.75, 0.7857142857142857, 0.8095238095238095, 0.8076923076923077, 0.6538461538461539, 0.6615384615384616]
PR17_aucs = [0.6071428571428571, 0.4761904761904763, 0.5595238095238095, 0.5476190476190477, 0.5, 0.8333333333333334, 0.7738095238095238, 0.6410256410256411, 0.8461538461538461, 0.9538461538461538]
PR16_aucs = [0.5476190476190477, 0.4642857142857143, 0.5714285714285714, 0.6547619047619048, 0.5, 0.8571428571428571, 0.5238095238095238, 0.7820512820512822, 0.7051282051282052, 0.7538461538461538]
PR15_aucs = [0.6071428571428572, 0.7738095238095238, 0.8333333333333334, 0.6428571428571429, 0.7380952380952381, 0.6666666666666666, 0.5595238095238095, 0.5128205128205129, 0.7692307692307693, 0.8307692307692307]
PR14_aucs = [0.32142857142857145, 0.40476190476190477, 0.36904761904761907, 0.6547619047619048, 0.8809523809523809, 0.6666666666666666, 0.7976190476190476, 0.8333333333333334, 0.858974358974359, 0.8769230769230769]
PR13_aucs = [0.630952380952381, 0.8690476190476191, 0.6309523809523809, 0.6190476190476191, 0.5952380952380952, 0.7380952380952381, 0.8571428571428572, 0.9871794871794872, 0.9743589743589745, 0.9846153846153847]
PR12_aucs = [0.5119047619047619, 0.7142857142857143, 0.6785714285714286, 0.6666666666666667, 0.6666666666666666, 0.8928571428571429, 0.9047619047619049, 0.7692307692307694, 0.8461538461538463, 0.7538461538461538]
PR11_aucs = [0.45238095238095244, 0.48809523809523814, 0.6309523809523809, 0.6309523809523809, 0.6904761904761905, 0.6547619047619048, 0.6309523809523809, 0.6666666666666667, 0.9487179487179488, 0.8923076923076924]
PR10_aucs = [0.5714285714285714, 0.7380952380952381, 0.8333333333333334, 0.6785714285714285, 0.8333333333333334, 0.8333333333333334, 0.7857142857142858, 0.8717948717948718, 0.858974358974359, 0.676923076923077]
PR9_aucs = [0.3571428571428572, 0.6666666666666667, 0.5595238095238095, 0.7738095238095238, 0.5357142857142857, 0.6071428571428572, 0.7380952380952381, 0.7564102564102565, 0.717948717948718, 0.7538461538461538]
PR8_aucs = [0.4166666666666667, 0.6547619047619049, 0.7142857142857143, 0.7857142857142857, 0.7738095238095238, 0.4761904761904762, 0.7857142857142857, 0.6538461538461539, 0.8205128205128205, 0.8769230769230769]
PR7_aucs = [0.7857142857142857, 0.7261904761904762, 0.7976190476190478, 0.7380952380952381, 0.5238095238095238, 0.5714285714285714, 0.6666666666666666, 0.8333333333333335, 0.8461538461538461, 0.6923076923076923]
PR6_aucs = [0.38095238095238093, 0.7738095238095238, 0.9166666666666666, 0.6309523809523809, 0.7023809523809524, 0.7857142857142859, 0.761904761904762, 0.7820512820512822, 0.7948717948717948, 0.7538461538461538]
PR5_aucs = [0.5357142857142858, 0.8333333333333334, 0.8571428571428571, 0.7261904761904762, 0.7142857142857144, 0.9285714285714287, 0.6904761904761905, 0.6538461538461539, 0.8205128205128206, 0.6000000000000001]
PR4_aucs = [0.7023809523809523, 0.630952380952381, 0.9761904761904762, 0.9523809523809524, 0.7976190476190476, 0.8214285714285714, 0.8333333333333335, 0.7435897435897436, 0.7564102564102565, 0.9692307692307692]
PR3_aucs = [0.6785714285714285, 0.7142857142857142, 0.7857142857142857, 0.8214285714285714, 0.9047619047619048, 0.8809523809523809, 0.7857142857142857, 0.9102564102564102, 0.8717948717948718, 0.8769230769230769]
PR2_aucs = [0.6666666666666667, 0.6904761904761905, 0.6845238095238095, 0.46428571428571425, 0.9166666666666667, 0.8154761904761905, 0.7976190476190476, 0.8461538461538461, 0.9230769230769231, 0.9307692307692309]
PR1_aucs = [0.7380952380952381, 0.6785714285714286, 0.9880952380952381, 0.7440476190476191, 0.8392857142857144, 0.875, 0.7857142857142858, 0.9487179487179487, 0.9423076923076923, 0.9230769230769231]
