PR18_aucs = [0.6071428571428572, 0.6428571428571428, 0.4761904761904763, 0.45238095238095233, 0.6904761904761905, 0.44047619047619047, 0.6428571428571429, 0.6794871794871795, 0.9358974358974359, 0.6923076923076923]
PR17_aucs = [0.33333333333333337, 0.6547619047619048, 0.761904761904762, 0.6666666666666667, 0.5833333333333334, 0.5357142857142857, 0.8452380952380953, 0.794871794871795, 0.9358974358974359, 0.7076923076923077]
PR16_aucs = [0.5119047619047619, 0.7142857142857143, 0.7142857142857143, 0.6785714285714286, 0.5119047619047619, 0.7500000000000001, 0.8214285714285714, 0.7564102564102564, 0.9487179487179488, 0.9384615384615385]
PR15_aucs = [0.7023809523809523, 0.4166666666666667, 0.5952380952380952, 0.7857142857142857, 0.5833333333333334, 0.7380952380952381, 0.8333333333333334, 0.7692307692307693, 0.7435897435897436, 0.8153846153846154]
PR14_aucs = [0.6071428571428571, 0.5, 0.2857142857142857, 0.48809523809523814, 0.7261904761904762, 0.6666666666666667, 0.761904761904762, 0.8076923076923077, 0.7307692307692308, 0.5692307692307692]
PR13_aucs = [0.5357142857142858, 0.5595238095238095, 0.44047619047619047, 0.7380952380952381, 0.6071428571428572, 0.6785714285714286, 0.9523809523809524, 0.5897435897435898, 0.8397435897435898, 0.6923076923076923]
PR12_aucs = [0.5952380952380953, 0.40476190476190477, 0.7380952380952381, 0.5238095238095238, 0.5, 0.4285714285714286, 0.8214285714285714, 0.8974358974358975, 0.8333333333333334, 0.7076923076923076]
PR11_aucs = [0.630952380952381, 0.7261904761904762, 0.45238095238095244, 0.8333333333333334, 0.5595238095238095, 0.5833333333333333, 0.7142857142857143, 0.8076923076923077, 0.8461538461538463, 0.8]
PR10_aucs = [0.45238095238095233, 0.6428571428571428, 0.8928571428571429, 0.6428571428571429, 0.6904761904761905, 0.4642857142857143, 0.8809523809523809, 0.9102564102564104, 0.8076923076923077, 0.8769230769230769]
PR9_aucs = [0.5952380952380952, 0.5595238095238095, 0.9047619047619049, 0.726190476190476, 0.5714285714285714, 0.5833333333333334, 0.9166666666666667, 0.8076923076923077, 0.8846153846153847, 0.8923076923076922]
PR8_aucs = [0.27380952380952384, 0.6071428571428571, 0.7976190476190477, 0.6904761904761905, 0.761904761904762, 0.761904761904762, 0.7619047619047618, 0.7948717948717949, 0.9230769230769231, 0.8]
PR7_aucs = [0.33333333333333326, 0.7023809523809524, 0.4047619047619049, 0.7738095238095238, 0.8214285714285714, 0.6785714285714286, 0.8928571428571429, 0.6794871794871795, 0.6538461538461539, 0.9538461538461539]
PR6_aucs = [0.4642857142857143, 0.7500000000000001, 0.7142857142857143, 0.8095238095238096, 0.5119047619047619, 0.5, 0.5357142857142858, 0.782051282051282, 0.6153846153846154, 0.8]
PR5_aucs = [0.44047619047619047, 0.7857142857142858, 0.5952380952380952, 0.6428571428571429, 0.5714285714285714, 0.5833333333333333, 0.5595238095238096, 0.4358974358974359, 0.717948717948718, 0.6153846153846154]
PR4_aucs = [0.5714285714285714, 0.34523809523809523, 0.8452380952380952, 0.7380952380952381, 0.5238095238095238, 0.6428571428571428, 0.5238095238095238, 0.7948717948717949, 0.47435897435897434, 0.7230769230769232]
PR3_aucs = [0.3571428571428571, 0.4761904761904763, 0.5952380952380953, 0.6904761904761905, 0.3214285714285714, 0.6904761904761905, 0.7738095238095238, 0.7564102564102564, 0.782051282051282, 0.6]
PR2_aucs = [0.4285714285714286, 0.4642857142857143, 0.8214285714285714, 0.34523809523809523, 0.7619047619047619, 0.5833333333333334, 0.5833333333333334, 0.7051282051282052, 0.6282051282051282, 0.676923076923077]
PR1_aucs = [0.6904761904761905, 0.8214285714285714, 0.5178571428571428, 0.3869047619047619, 0.6547619047619049, 0.630952380952381, 0.625, 0.5961538461538461, 0.7243589743589745, 0.2230769230769231]
