PR18_aucs = [0.34523809523809523, 0.39285714285714285, 0.36904761904761907, 0.7380952380952382, 0.8809523809523809, 0.75, 0.7142857142857143, 0.6794871794871794, 0.7948717948717949, 0.8769230769230769]
PR17_aucs = [0.30952380952380953, 0.5952380952380952, 0.36904761904761907, 0.7023809523809524, 0.5, 0.5595238095238095, 0.5952380952380952, 0.7564102564102564, 0.7692307692307693, 0.7076923076923076]
PR16_aucs = [0.2619047619047619, 0.6071428571428572, 0.5357142857142858, 0.5833333333333334, 0.7142857142857143, 0.5476190476190477, 0.7261904761904763, 0.8333333333333335, 0.7307692307692308, 0.7692307692307692]
PR15_aucs = [0.5238095238095238, 0.4285714285714286, 0.2380952380952381, 0.511904761904762, 0.8809523809523809, 0.7738095238095238, 0.75, 0.6410256410256411, 0.576923076923077, 0.8769230769230769]
PR14_aucs = [0.2857142857142857, 0.6547619047619048, 0.6547619047619049, 0.761904761904762, 0.8095238095238095, 0.75, 0.7142857142857143, 0.8461538461538463, 0.8205128205128205, 0.5538461538461539]
PR13_aucs = [0.5357142857142857, 0.7142857142857143, 0.6547619047619048, 0.6666666666666667, 0.6785714285714286, 0.7857142857142858, 0.36904761904761907, 0.6025641025641025, 0.8333333333333334, 0.8615384615384616]
PR12_aucs = [0.36904761904761907, 0.3571428571428572, 0.5714285714285714, 0.40476190476190477, 0.6190476190476191, 0.7619047619047619, 0.7976190476190476, 0.8461538461538463, 0.8717948717948718, 0.8307692307692308]
PR11_aucs = [0.3095238095238095, 0.380952380952381, 0.40476190476190477, 0.4642857142857143, 0.36904761904761907, 0.6190476190476191, 0.5119047619047619, 0.6153846153846154, 0.5512820512820513, 0.8615384615384616]
PR10_aucs = [0.2619047619047619, 0.4166666666666667, 0.4642857142857143, 0.6666666666666667, 0.4523809523809524, 0.9047619047619049, 0.6666666666666667, 0.6923076923076924, 0.8076923076923077, 0.8461538461538463]
PR9_aucs = [0.19047619047619047, 0.5833333333333334, 0.7619047619047619, 0.33333333333333337, 0.6190476190476191, 0.6904761904761905, 0.6904761904761905, 0.6923076923076923, 0.6666666666666667, 0.9384615384615385]
PR8_aucs = [0.4642857142857143, 0.44047619047619047, 0.6190476190476191, 0.35714285714285715, 0.8571428571428572, 0.7023809523809524, 0.7857142857142857, 0.7051282051282052, 0.6410256410256411, 0.7384615384615385]
PR7_aucs = [0.19047619047619047, 0.4404761904761905, 0.6309523809523809, 0.7857142857142857, 0.7023809523809523, 0.6428571428571428, 0.8928571428571429, 0.7435897435897436, 0.782051282051282, 0.9076923076923078]
PR6_aucs = [0.44047619047619047, 0.6071428571428572, 0.75, 0.7142857142857144, 0.75, 0.9642857142857144, 0.7380952380952381, 0.8846153846153846, 0.9743589743589745, 0.8923076923076925]
PR5_aucs = [0.8333333333333334, 0.8809523809523809, 0.7500000000000001, 0.8809523809523809, 0.7857142857142858, 0.8928571428571429, 0.9047619047619048, 0.9871794871794872, 0.7051282051282052, 0.7846153846153846]
PR4_aucs = [0.47619047619047616, 0.8095238095238095, 0.7261904761904763, 0.5833333333333335, 1.0, 0.8095238095238094, 0.6547619047619048, 0.9102564102564104, 0.8589743589743591, 0.9384615384615385]
PR3_aucs = [0.630952380952381, 0.7261904761904762, 0.9047619047619048, 0.7738095238095238, 0.7976190476190478, 0.7023809523809524, 0.8333333333333334, 0.8461538461538463, 0.7820512820512822, 1.0]
PR2_aucs = [0.6547619047619049, 0.8928571428571429, 0.8690476190476191, 0.9047619047619048, 0.75, 0.8452380952380952, 0.8273809523809524, 0.9743589743589745, 0.8525641025641025, 0.8769230769230769]
PR1_aucs = [0.8154761904761905, 0.8392857142857143, 0.9702380952380952, 0.8630952380952381, 0.8095238095238095, 0.898809523809524, 0.8035714285714286, 0.8076923076923078, 0.9230769230769231, 0.8461538461538461]
