PR18_aucs = [0.75, 0.29761904761904767, 0.7380952380952381, 0.40476190476190477, 0.5714285714285715, 0.7142857142857143, 0.5714285714285714, 0.8846153846153847, 0.782051282051282, 0.5384615384615385]
PR17_aucs = [0.6904761904761905, 0.6190476190476191, 0.5357142857142857, 0.8333333333333334, 0.6904761904761905, 0.9166666666666667, 0.7500000000000001, 0.8846153846153847, 0.7564102564102564, 0.8307692307692308]
PR16_aucs = [0.20238095238095238, 0.761904761904762, 0.45238095238095244, 0.5, 0.40476190476190477, 0.40476190476190477, 0.5119047619047619, 0.5384615384615384, 0.8333333333333334, 0.46153846153846156]
PR15_aucs = [0.34523809523809523, 0.44047619047619047, 0.7619047619047619, 0.35714285714285715, 0.7857142857142857, 0.7738095238095237, 0.6190476190476191, 0.826923076923077, 0.6923076923076923, 0.9538461538461538]
PR14_aucs = [0.4642857142857143, 0.23809523809523808, 0.6071428571428571, 0.5476190476190477, 0.5357142857142858, 0.511904761904762, 0.5357142857142857, 0.6794871794871795, 0.6794871794871795, 0.7230769230769232]
PR13_aucs = [0.6190476190476191, 0.511904761904762, 0.6785714285714286, 0.6666666666666666, 0.5357142857142858, 0.7976190476190477, 0.7976190476190476, 0.8205128205128206, 0.8461538461538461, 0.676923076923077]
PR12_aucs = [0.44047619047619047, 0.7142857142857143, 0.7619047619047619, 0.8214285714285714, 0.8452380952380952, 0.7976190476190477, 0.8333333333333334, 0.8076923076923077, 0.8205128205128206, 0.676923076923077]
PR11_aucs = [0.6071428571428572, 0.4999999999999999, 0.4285714285714286, 0.5357142857142858, 0.6666666666666667, 0.7380952380952381, 0.6190476190476191, 0.7307692307692308, 0.8717948717948718, 0.9846153846153847]
PR10_aucs = [0.45238095238095233, 0.7142857142857143, 0.7023809523809524, 0.9642857142857144, 0.869047619047619, 0.8214285714285714, 0.9880952380952381, 0.9102564102564102, 0.7564102564102564, 0.8615384615384616]
PR9_aucs = [0.6904761904761905, 0.6071428571428571, 0.6547619047619048, 0.6785714285714286, 0.9047619047619048, 0.8690476190476191, 0.9523809523809524, 0.7564102564102565, 0.858974358974359, 0.9076923076923077]
PR8_aucs = [0.5, 0.2976190476190476, 0.7023809523809524, 0.7261904761904762, 0.7619047619047619, 0.9047619047619049, 0.8214285714285715, 0.8974358974358975, 0.8076923076923077, 0.9384615384615385]
PR7_aucs = [0.5595238095238095, 0.5952380952380953, 0.7023809523809523, 0.75, 0.9285714285714286, 0.8690476190476191, 0.8809523809523809, 0.48717948717948717, 0.7692307692307693, 1.0]
PR6_aucs = [0.2857142857142857, 0.7738095238095238, 0.8095238095238095, 0.5595238095238094, 0.7261904761904763, 0.6190476190476191, 0.7857142857142857, 0.7307692307692307, 0.8846153846153847, 0.6153846153846154]
PR5_aucs = [0.6190476190476191, 0.6309523809523809, 0.5714285714285714, 0.7261904761904762, 0.6547619047619048, 0.7619047619047619, 0.8571428571428572, 0.858974358974359, 0.8974358974358975, 0.7538461538461538]
PR4_aucs = [0.6071428571428571, 0.8928571428571428, 0.8571428571428572, 0.7857142857142857, 0.9047619047619048, 0.7619047619047619, 0.8690476190476191, 0.6666666666666667, 0.6410256410256411, 0.7692307692307693]
PR3_aucs = [0.5, 0.6428571428571429, 0.5714285714285714, 0.8214285714285715, 0.6666666666666667, 0.8690476190476191, 0.9642857142857143, 0.7820512820512822, 0.858974358974359, 0.7384615384615384]
PR2_aucs = [0.23809523809523808, 0.44047619047619047, 0.3988095238095238, 0.9285714285714287, 0.7440476190476191, 0.8154761904761905, 0.6666666666666666, 0.8717948717948718, 0.7564102564102564, 0.8461538461538463]
PR1_aucs = [0.7261904761904762, 0.7916666666666666, 0.6011904761904762, 0.75, 0.8154761904761905, 0.7380952380952381, 0.9285714285714286, 0.8653846153846155, 0.8333333333333334, 0.8461538461538463]
