PR18_aucs = [0.34523809523809523, 0.45238095238095244, 0.6309523809523809, 0.5357142857142857, 0.9285714285714286, 0.7142857142857143, 0.6309523809523809, 0.6025641025641026, 0.8461538461538463, 0.7538461538461538]
PR17_aucs = [0.5, 0.26190476190476186, 0.5119047619047619, 0.5714285714285714, 0.7142857142857143, 0.9523809523809524, 0.7738095238095238, 0.7435897435897437, 0.7051282051282052, 0.7846153846153846]
PR16_aucs = [0.6309523809523809, 0.34523809523809523, 0.5, 0.7261904761904763, 0.6904761904761905, 0.6428571428571429, 0.8452380952380952, 0.6794871794871796, 0.8974358974358975, 0.8461538461538463]
PR15_aucs = [0.39285714285714285, 0.6904761904761905, 0.380952380952381, 0.30952380952380953, 0.8928571428571429, 0.6904761904761905, 0.761904761904762, 0.8717948717948718, 0.7948717948717949, 0.6153846153846154]
PR14_aucs = [0.6309523809523809, 0.7738095238095238, 0.7857142857142858, 0.6547619047619048, 0.869047619047619, 0.47619047619047616, 0.8333333333333334, 0.7564102564102564, 0.8205128205128206, 0.6153846153846154]
PR13_aucs = [0.5714285714285715, 0.47619047619047616, 0.4404761904761904, 0.6309523809523809, 0.6309523809523809, 0.7976190476190477, 0.8690476190476191, 0.6794871794871795, 0.7051282051282052, 0.8307692307692308]
PR12_aucs = [0.41666666666666663, 0.7261904761904762, 0.5833333333333334, 0.75, 0.6071428571428572, 0.6666666666666667, 0.7738095238095237, 0.9487179487179488, 0.6153846153846154, 0.6615384615384615]
PR11_aucs = [0.6785714285714286, 0.6547619047619048, 0.75, 0.6547619047619049, 0.75, 0.5833333333333333, 0.75, 0.9358974358974359, 0.5512820512820513, 0.9076923076923077]
PR10_aucs = [0.49999999999999994, 0.369047619047619, 0.6190476190476191, 0.6785714285714286, 0.7738095238095238, 0.7142857142857143, 0.6547619047619048, 0.7307692307692308, 0.6666666666666667, 0.5846153846153845]
PR9_aucs = [0.6309523809523809, 0.8690476190476191, 0.4166666666666667, 0.5238095238095238, 0.7142857142857143, 0.5595238095238095, 0.5476190476190477, 0.6666666666666667, 0.4487179487179487, 0.7230769230769231]
PR8_aucs = [0.5119047619047619, 0.29761904761904767, 0.4642857142857143, 0.4285714285714286, 0.5952380952380953, 0.6904761904761905, 0.8333333333333334, 0.5256410256410257, 0.8461538461538461, 0.4923076923076923]
PR7_aucs = [0.6071428571428572, 0.5357142857142858, 0.4880952380952381, 0.5476190476190476, 0.6309523809523809, 0.7857142857142858, 0.8095238095238095, 0.782051282051282, 0.7948717948717948, 0.5538461538461539]
PR6_aucs = [0.7142857142857143, 0.5238095238095238, 0.5, 0.4523809523809524, 0.5714285714285714, 0.8928571428571429, 0.8809523809523809, 0.5897435897435896, 0.9487179487179488, 0.7076923076923077]
PR5_aucs = [0.4761904761904762, 0.8095238095238095, 0.47619047619047616, 0.29761904761904767, 0.44047619047619047, 0.47619047619047616, 0.5595238095238095, 0.4487179487179488, 0.5384615384615385, 0.7538461538461538]
PR4_aucs = [0.5595238095238095, 0.32142857142857145, 0.47619047619047616, 0.6428571428571429, 0.9047619047619048, 0.7023809523809523, 0.7857142857142857, 0.717948717948718, 0.7564102564102565, 0.8615384615384616]
PR3_aucs = [0.7380952380952381, 0.6428571428571429, 0.7023809523809523, 0.5, 0.7857142857142857, 0.7738095238095238, 0.6785714285714286, 0.7307692307692308, 0.6794871794871795, 0.6]
PR2_aucs = [0.5357142857142857, 0.6071428571428572, 0.7261904761904762, 0.5892857142857143, 0.5714285714285714, 0.7976190476190476, 0.7380952380952381, 0.858974358974359, 0.5128205128205128, 0.7384615384615385]
PR1_aucs = [0.7916666666666666, 0.49404761904761896, 0.6726190476190477, 0.6369047619047619, 0.5416666666666667, 0.7380952380952381, 0.47619047619047616, 0.30128205128205127, 0.4358974358974359, 0.7230769230769232]
