PR18_aucs = [0.33333333333333337, 0.5119047619047619, 0.6071428571428572, 0.6071428571428572, 0.488095238095238, 0.380952380952381, 0.5833333333333334, 0.46153846153846156, 0.5, 0.8153846153846154]
PR17_aucs = [0.35714285714285715, 0.4404761904761905, 0.5714285714285714, 0.4166666666666667, 0.7619047619047619, 0.45238095238095244, 0.5357142857142858, 0.8846153846153847, 0.8846153846153846, 0.7538461538461538]
PR16_aucs = [0.6190476190476191, 0.5833333333333333, 0.5357142857142857, 0.8095238095238096, 0.7857142857142857, 0.9642857142857144, 0.5476190476190477, 0.7564102564102565, 0.6923076923076923, 0.9076923076923078]
PR15_aucs = [0.5833333333333333, 0.5, 0.5952380952380952, 0.7023809523809524, 0.5952380952380953, 0.48809523809523814, 0.7976190476190477, 0.5256410256410257, 0.8333333333333334, 0.8307692307692308]
PR14_aucs = [0.5952380952380952, 0.4285714285714286, 0.6428571428571428, 0.7261904761904763, 0.880952380952381, 0.7976190476190476, 0.7857142857142858, 0.717948717948718, 0.7307692307692308, 0.8307692307692308]
PR13_aucs = [0.5, 0.5357142857142857, 0.6428571428571429, 0.4642857142857143, 0.7142857142857143, 0.8095238095238096, 0.8095238095238095, 0.8205128205128206, 0.6025641025641026, 0.676923076923077]
PR12_aucs = [0.5833333333333334, 0.38095238095238093, 0.3452380952380953, 0.8214285714285714, 0.75, 0.5952380952380952, 0.6428571428571428, 0.7435897435897437, 0.6153846153846154, 0.676923076923077]
PR11_aucs = [0.3928571428571429, 0.6904761904761905, 0.6904761904761905, 0.6666666666666666, 0.5833333333333333, 0.5357142857142857, 0.8095238095238096, 0.8974358974358975, 0.7435897435897436, 0.8615384615384616]
PR10_aucs = [0.5833333333333334, 0.5833333333333334, 0.8571428571428572, 0.5595238095238096, 0.75, 0.7738095238095238, 0.8809523809523809, 0.6410256410256411, 0.6538461538461539, 0.7384615384615385]
PR9_aucs = [0.7380952380952381, 0.32142857142857145, 0.5595238095238095, 0.40476190476190477, 0.5357142857142857, 0.5, 0.7619047619047619, 0.5256410256410257, 0.9230769230769231, 0.7692307692307692]
PR8_aucs = [0.5, 0.35714285714285715, 0.4642857142857143, 0.7023809523809524, 0.6428571428571429, 0.5238095238095238, 0.6428571428571429, 0.5897435897435899, 0.8205128205128205, 0.7846153846153846]
PR7_aucs = [0.4285714285714286, 0.7142857142857144, 0.35714285714285715, 0.6309523809523809, 0.40476190476190477, 0.6071428571428572, 0.5595238095238095, 0.7820512820512823, 0.8076923076923077, 0.9384615384615385]
PR6_aucs = [0.36904761904761907, 0.5476190476190477, 0.5952380952380953, 0.6666666666666667, 0.5714285714285714, 0.6428571428571429, 0.6428571428571429, 0.7435897435897436, 0.6666666666666666, 0.4461538461538461]
PR5_aucs = [0.11904761904761907, 0.7976190476190477, 0.45238095238095244, 0.6190476190476191, 0.6071428571428572, 0.7380952380952381, 0.47619047619047616, 0.6025641025641025, 0.6410256410256411, 0.6]
PR4_aucs = [0.33333333333333337, 0.9404761904761905, 0.6190476190476191, 0.45238095238095244, 0.8333333333333333, 0.38095238095238093, 0.4642857142857143, 0.6153846153846154, 0.6666666666666667, 0.7692307692307692]
PR3_aucs = [0.738095238095238, 0.6428571428571429, 0.41666666666666663, 0.6547619047619049, 0.5714285714285715, 0.5833333333333334, 0.630952380952381, 0.6025641025641026, 0.6282051282051282, 0.3230769230769231]
PR2_aucs = [0.48809523809523814, 0.45238095238095244, 0.30952380952380953, 0.9642857142857143, 0.6428571428571428, 0.7261904761904762, 0.8214285714285714, 0.3333333333333333, 0.41025641025641024, 0.9384615384615385]
PR1_aucs = [0.48809523809523814, 0.5238095238095237, 0.42857142857142855, 0.5714285714285714, 0.6845238095238095, 0.6726190476190478, 0.7857142857142857, 0.6858974358974359, 0.4166666666666667, 0.8153846153846154]
