PR18_aucs = [0.6666666666666667, 0.5595238095238095, 0.6785714285714286, 0.5595238095238095, 0.6071428571428572, 0.7023809523809523, 0.7142857142857143, 0.8205128205128205, 0.7051282051282052, 0.9846153846153847]
PR17_aucs = [0.5357142857142857, 0.3928571428571429, 0.33333333333333337, 0.4642857142857143, 0.6309523809523809, 0.630952380952381, 0.5714285714285714, 0.6282051282051282, 0.9743589743589745, 0.7384615384615385]
PR16_aucs = [0.5595238095238095, 0.30952380952380953, 0.761904761904762, 0.7857142857142857, 0.5833333333333334, 0.7738095238095238, 0.42857142857142855, 0.8717948717948718, 0.7307692307692307, 0.6153846153846154]
PR15_aucs = [0.5357142857142858, 0.6904761904761905, 0.5238095238095237, 0.6428571428571429, 0.5714285714285714, 0.5952380952380952, 0.8095238095238095, 0.7948717948717949, 0.9358974358974359, 0.9846153846153847]
PR14_aucs = [0.23809523809523808, 0.36904761904761907, 0.2976190476190476, 0.6547619047619048, 0.6666666666666666, 0.3095238095238095, 0.7142857142857143, 0.8333333333333334, 0.6666666666666667, 0.9230769230769231]
PR13_aucs = [0.5119047619047619, 0.5833333333333333, 0.3928571428571429, 0.7976190476190477, 0.4642857142857143, 0.8928571428571429, 0.8809523809523809, 0.8846153846153847, 0.9487179487179488, 1.0]
PR12_aucs = [0.5357142857142857, 0.5714285714285714, 0.8571428571428572, 0.7380952380952381, 0.7023809523809523, 0.3928571428571429, 0.9285714285714286, 0.8205128205128206, 0.653846153846154, 0.8307692307692308]
PR11_aucs = [0.29761904761904767, 0.47619047619047616, 0.7023809523809524, 0.5, 0.5238095238095238, 0.5595238095238095, 0.5952380952380953, 0.5641025641025641, 0.7435897435897436, 0.6615384615384615]
PR10_aucs = [0.4642857142857143, 0.5595238095238095, 0.5476190476190477, 0.7619047619047619, 0.4285714285714286, 0.75, 0.6547619047619048, 0.8205128205128206, 0.7948717948717948, 0.8]
PR9_aucs = [0.41666666666666663, 0.2976190476190476, 0.5119047619047619, 0.6309523809523809, 0.9404761904761906, 0.6190476190476191, 0.8571428571428572, 0.782051282051282, 0.9102564102564102, 0.8615384615384616]
PR8_aucs = [0.6666666666666666, 0.6785714285714285, 0.8452380952380952, 0.8214285714285715, 0.7976190476190477, 0.7619047619047619, 0.8214285714285715, 0.9615384615384616, 0.7564102564102564, 0.7538461538461538]
PR7_aucs = [0.7738095238095238, 0.8928571428571428, 0.8214285714285715, 0.6904761904761905, 0.8571428571428571, 0.8690476190476191, 0.7857142857142857, 0.8846153846153846, 0.9102564102564104, 0.9230769230769231]
PR6_aucs = [0.6190476190476191, 0.5119047619047619, 0.7619047619047619, 0.6785714285714286, 0.738095238095238, 0.8095238095238095, 0.9047619047619048, 0.8333333333333334, 0.8205128205128206, 0.7230769230769231]
PR5_aucs = [0.03571428571428571, 0.6904761904761906, 0.6190476190476191, 0.6071428571428572, 0.7976190476190476, 0.7738095238095238, 0.8571428571428572, 0.9487179487179488, 0.8974358974358975, 0.9076923076923077]
PR4_aucs = [0.40476190476190477, 0.5952380952380951, 0.7261904761904763, 0.7142857142857143, 0.6428571428571429, 0.7738095238095238, 0.7261904761904762, 0.9871794871794872, 0.8076923076923077, 0.9846153846153847]
PR3_aucs = [0.8095238095238095, 0.9642857142857143, 0.7976190476190477, 0.8690476190476192, 0.7380952380952381, 0.9166666666666667, 0.9047619047619048, 0.7371794871794872, 0.8461538461538461, 0.8076923076923078]
PR2_aucs = [0.9940476190476191, 0.9047619047619049, 0.8988095238095238, 0.8928571428571428, 0.625, 0.8333333333333333, 0.7976190476190477, 0.8461538461538463, 0.9038461538461539, 0.7461538461538462]
PR1_aucs = [0.9464285714285714, 0.9345238095238095, 0.9285714285714286, 0.9285714285714286, 0.8095238095238095, 0.8571428571428572, 0.7380952380952381, 0.9743589743589745, 0.9038461538461539, 0.6153846153846154]
